# disorder phi evs ...
0	-0.31416	-0.93057	0.93079	0.97237	-0.97244	0.97261	-0.97262	0.97457	-0.9746	0.97713	-0.97728	0.97862	-0.97873	0.97962	-0.97964	0.98528	-0.98539	-0.98657	0.98675	-0.99063	0.99065	-0.99192	0.99195	-1.0013	1.0014	1.003	-1.0031	1.0047	-1.0047	-1.0056	1.0056	1.0145	-1.0146	1.0221	-1.0224	1.0254	-1.0255	-1.0263	1.0264	-1.0407	1.0407	1.0463	-1.0463	1.0497	-1.0498	1.0587	-1.0589	-1.0747	1.0748	1.0749	-1.0749	1.0795	-1.0795	-1.0869	1.0871	1.097	-1.0972	1.1035	-1.1035	1.1049	-1.105	1.1271	-1.1273	-1.1453	1.1454	1.1619	-1.162	-1.176	1.176	-1.2037	1.2037	-1.2149	1.2149	-1.2163	1.2165	1.22	-1.2201	-1.2364	1.2367	-1.2426	1.2427	1.2479	-1.2481	1.2748	-1.2749	1.2797	-1.2797	-1.2816	1.2818	-1.3151	1.3151	-1.3208	1.3209	-1.3221	1.3222	-1.3412	1.3413	-1.3505	1.3505	-1.3557	1.3557	1.3838	-1.3838	1.3841	-1.3842	-1.3954	1.3955	1.4053	-1.4058	-1.4199	1.42	1.4269	-1.427	-1.434	1.434	-1.4697	1.47	-1.4701	1.4701	-1.4825	1.4826	1.5149	-1.5153	-1.5236	1.5238	-1.5446	1.5446	1.546	-1.546	1.5481	-1.5482	-1.5649	1.5649	1.5863	-1.5865	1.5902	-1.5905	1.5923	-1.5923	-1.6235	1.6236	-1.6413	1.6414	-1.6458	1.6459	1.651	-1.6514	1.6565	-1.6566	-1.6917	1.6918	-1.6964	1.6965	1.7098	-1.7099	1.7303	-1.7303	-1.732	1.7321	1.7369	-1.737	-1.7484	1.7484	1.7986	-1.7988	-1.8051	1.8053	1.8204	-1.8205	-1.8346	1.8352	1.8581	-1.8582	1.8594	-1.8596	1.936	-1.9363	-1.938	1.9381	-1.9775	1.9776	1.9923	-1.9924	-1.9998	2.0002	-2.0252	2.0253	-2.033	2.033	-2.0332	2.0334	-2.0351	2.0353	2.0447	-2.0448	-2.0568	2.0569	2.07	-2.07	2.0898	-2.0899	
0	-0.25133	0.93795	-0.93844	-0.97691	0.97724	-0.9788	0.97921	-0.97952	0.97982	0.98162	-0.98201	-0.98319	0.98339	-0.98603	0.98628	0.99083	-0.99108	-0.99136	0.99161	-0.99578	0.99596	0.9993	-0.99956	1.0037	-1.0038	-1.0067	1.0068	-1.0081	1.0083	1.013	-1.013	1.0206	-1.0207	-1.0263	1.0264	1.0311	-1.0312	-1.0317	1.0321	-1.0468	1.0474	-1.0505	1.0507	-1.0532	1.0533	1.0673	-1.0673	1.0727	-1.0729	1.079	-1.0791	-1.0837	1.0839	1.0846	-1.085	-1.0926	1.0926	1.1034	-1.1036	-1.1044	1.1051	-1.1222	1.1223	-1.1391	1.1392	1.1609	-1.1612	-1.1744	1.1745	-1.2036	1.2041	-1.2088	1.209	-1.2149	1.2156	1.2172	-1.2173	1.2342	-1.2345	1.2401	-1.2402	1.2446	-1.2451	1.2739	-1.2739	-1.2794	1.2794	-1.2799	1.2803	1.3142	-1.3148	1.3216	-1.3219	1.3223	-1.3223	1.3412	-1.3414	1.3506	-1.3508	-1.3539	1.3543	-1.3828	1.383	1.3841	-1.3842	-1.3958	1.3959	1.4047	-1.4049	-1.4194	1.4198	-1.4281	1.4287	-1.4333	1.4335	-1.4687	1.4695	-1.4698	1.4701	1.4816	-1.4822	1.5147	-1.5157	-1.5221	1.5239	-1.5427	1.543	1.5459	-1.5461	1.5483	-1.5487	-1.5667	1.5669	1.5859	-1.5863	-1.5904	1.5904	1.5918	-1.5935	-1.6234	1.6238	1.6414	-1.6419	-1.6464	1.6468	-1.6512	1.6514	1.6563	-1.6565	-1.6941	1.6943	-1.6946	1.6947	1.7103	-1.7104	1.7302	-1.7309	1.7314	-1.7314	1.7378	-1.7379	-1.7478	1.7479	-1.7956	1.7959	-1.8043	1.805	1.8206	-1.8212	1.8348	-1.8358	1.8578	-1.8583	1.8594	-1.8603	-1.937	1.9373	-1.9378	1.9385	-1.978	1.9785	-1.992	1.992	-1.9991	1.9996	2.0252	-2.0253	-2.032	2.0321	2.0327	-2.0327	-2.0352	2.0353	2.0455	-2.0455	2.0565	-2.0566	-2.0688	2.0694	-2.0884	2.0887	
0	-0.1885	0.94469	-0.94488	0.98075	-0.98081	-0.9828	0.98282	0.9849	-0.98548	-0.98571	0.98648	0.98708	-0.98733	0.99151	-0.99152	-0.99519	0.99533	0.99553	-0.99555	-0.99987	1.0001	1.0016	-1.0019	-1.0055	1.0056	-1.011	1.0112	-1.0124	1.0126	1.0203	-1.0205	-1.0257	1.0257	1.0264	-1.0265	1.037	-1.0371	-1.039	1.0392	-1.0452	1.0452	-1.0591	1.0593	1.0597	-1.0598	1.0707	-1.0707	-1.074	1.0741	1.0787	-1.0788	1.0806	-1.0808	1.0884	-1.0884	-1.0929	1.093	1.1036	-1.1037	1.1052	-1.1052	-1.1176	1.1176	-1.1333	1.1333	1.16	-1.1604	-1.1734	1.1734	1.2034	-1.2035	-1.2042	1.2045	1.2117	-1.2117	-1.2175	1.2179	1.2326	-1.2328	-1.238	1.2381	1.242	-1.2423	1.2728	-1.2729	-1.2789	1.2791	1.2792	-1.2792	1.3145	-1.3145	-1.3219	1.3219	1.3229	-1.3231	1.3412	-1.3414	-1.3506	1.3508	1.3532	-1.3534	1.3822	-1.3823	-1.3843	1.3845	1.3961	-1.3965	1.404	-1.4046	1.4189	-1.4193	1.4301	-1.4301	-1.4334	1.4334	1.4692	-1.4694	-1.4696	1.4697	-1.4804	1.4806	1.5152	-1.5152	-1.5235	1.5237	1.5415	-1.5416	1.5459	-1.546	-1.5489	1.5489	-1.5679	1.5683	-1.5858	1.5861	1.5902	-1.5905	-1.5918	1.5926	-1.624	1.6241	1.6422	-1.6424	-1.6468	1.6468	1.6519	-1.652	1.6564	-1.6569	1.6932	-1.6934	1.6966	-1.6966	-1.711	1.711	-1.7305	1.7307	1.731	-1.7316	1.7387	-1.7389	-1.7477	1.7478	-1.7941	1.7942	-1.804	1.804	1.821	-1.8213	-1.8367	1.8384	1.8586	-1.8587	-1.8615	1.8626	-1.9373	1.9374	1.9389	-1.9391	-1.9775	1.9777	1.9921	-1.9925	-1.9993	1.9996	-2.025	2.0255	-2.0319	2.0321	2.0323	-2.0323	2.0353	-2.0354	-2.0467	2.0468	-2.0563	2.0563	-2.0685	2.0686	2.0878	-2.0886	
0	-0.12566	0.9498	-0.9499	-0.98354	0.9836	0.98535	-0.98542	0.98801	-0.98808	0.98984	-0.98985	-0.99002	0.99014	-0.99544	0.99551	-0.99811	0.99817	-0.99849	0.99859	0.99995	-1.0001	1.0029	-1.003	-1.0102	1.0103	1.0142	-1.0143	-1.0154	1.0154	1.0263	-1.0264	1.0265	-1.0265	1.0292	-1.0292	1.0409	-1.0409	1.0434	-1.0435	1.0451	-1.0453	1.0634	-1.0635	-1.067	1.0671	1.069	-1.0691	-1.0783	1.0783	1.0784	-1.0786	1.0792	-1.0793	1.0847	-1.0849	-1.0993	1.0993	1.1037	-1.1039	1.1052	-1.1053	1.1136	-1.1137	1.1281	-1.1282	1.1596	-1.1597	-1.1724	1.1725	-1.1995	1.1996	1.2037	-1.2038	1.2088	-1.2089	-1.2182	1.2183	1.2313	-1.2314	1.2365	-1.2366	1.2402	-1.2402	-1.2722	1.2722	1.2783	-1.2783	1.2788	-1.279	-1.3142	1.3142	1.322	-1.322	-1.3236	1.3237	-1.3414	1.3414	1.3506	-1.3508	1.3528	-1.3529	1.3817	-1.3818	-1.3843	1.3844	-1.3967	1.3968	-1.404	1.4041	-1.4189	1.419	1.4312	-1.4314	1.433	-1.433	1.4691	-1.4693	-1.4695	1.4695	-1.48	1.4801	1.5152	-1.5155	1.5236	-1.5238	1.5406	-1.5406	1.5462	-1.5462	1.5491	-1.5492	1.5693	-1.5694	1.586	-1.5863	1.5904	-1.5906	1.5914	-1.5917	-1.6243	1.6244	-1.6427	1.6427	1.6473	-1.6474	1.6518	-1.6519	1.6565	-1.6565	1.6922	-1.6922	1.6981	-1.6982	1.7112	-1.7114	1.7302	-1.7303	1.7313	-1.7313	-1.7389	1.7389	-1.7474	1.7474	-1.7926	1.7926	-1.8041	1.8041	1.8214	-1.8216	1.8371	-1.8372	-1.8584	1.8585	-1.8627	1.8629	1.9373	-1.9373	1.9409	-1.941	-1.9774	1.9776	-1.9925	1.9925	1.9996	-1.9996	2.0249	-2.025	2.0317	-2.0319	2.032	-2.0321	2.0355	-2.0355	2.0474	-2.0474	-2.0559	2.0561	2.0683	-2.0685	2.0873	-2.0874	
0	-0.062832	0.953	-0.95345	-0.98299	0.98533	-0.986	0.98672	-0.98819	0.98951	0.99104	-0.99149	0.99276	-0.99328	-0.99788	0.99811	-0.99889	0.99935	-0.99951	0.9999	-1.0004	1.0007	-1.0043	1.005	-1.013	1.0134	1.0157	-1.0161	1.0171	-1.0172	1.0261	-1.0272	1.0302	-1.0311	1.0314	-1.0314	1.0416	-1.0422	-1.043	1.0434	-1.0494	1.0495	-1.0649	1.0657	-1.0674	1.0687	-1.0716	1.0724	1.0765	-1.0776	1.0785	-1.0793	1.0814	-1.0824	1.0824	-1.0841	-1.1033	1.1036	-1.1043	1.1044	1.1052	-1.1061	-1.1103	1.1105	1.1244	-1.1248	1.159	-1.1595	-1.1706	1.1714	-1.1959	1.1968	-1.2032	1.2034	1.2068	-1.2069	1.2181	-1.2183	-1.2293	1.2304	-1.2353	1.2354	-1.2389	1.239	-1.2711	1.2715	-1.2771	1.2774	1.278	-1.2785	1.3147	-1.315	1.3226	-1.3227	-1.3234	1.3239	-1.3408	1.3412	-1.3499	1.3499	-1.3521	1.3521	-1.3812	1.3812	1.3836	-1.3845	1.3957	-1.3969	-1.4041	1.4041	1.4187	-1.4187	-1.4309	1.4312	-1.4324	1.433	-1.4666	1.4691	1.4698	-1.4701	1.4796	-1.481	-1.5143	1.5148	-1.5227	1.5238	-1.5368	1.5409	1.5455	-1.5466	-1.5488	1.5489	1.5685	-1.5712	1.5854	-1.5859	-1.5897	1.5903	-1.5917	1.5922	-1.6249	1.6249	-1.6419	1.6435	1.6461	-1.6464	1.6516	-1.6528	-1.6559	1.6568	1.6907	-1.6922	-1.6989	1.699	1.7112	-1.7136	-1.7292	1.7297	-1.7309	1.7317	1.7381	-1.7391	-1.7465	1.747	1.7908	-1.793	-1.8014	1.803	-1.8216	1.8216	1.8365	-1.8377	1.8588	-1.8612	1.8634	-1.8636	1.9362	-1.9363	1.9413	-1.9415	-1.9763	1.9767	-1.9904	1.9916	-1.9986	1.9994	-2.0232	2.025	-2.03	2.031	-2.0317	2.0325	-2.0349	2.0362	-2.047	2.0478	-2.0552	2.0563	2.0676	-2.0684	2.0856	-2.0864	
0	2.7756e-17	-0.95416	0.95416	0.98572	-0.98572	-0.98746	0.98749	0.99017	-0.99019	0.99189	-0.99193	0.9939	-0.99392	0.99843	-0.99844	-0.99875	0.99893	-1.0003	1.0004	-1.001	1.0011	-1.0053	1.0053	-1.0142	1.0142	-1.0167	1.0168	1.0178	-1.0178	1.0262	-1.0265	1.0317	-1.0318	-1.0321	1.0321	-1.0417	1.0418	-1.0439	1.0439	1.0506	-1.0508	1.0668	-1.0669	1.0677	-1.0677	1.0741	-1.0741	-1.0761	1.0762	1.0782	-1.0783	1.0812	-1.0812	1.0835	-1.0835	-1.1039	1.1039	1.1049	-1.105	1.1052	-1.1054	-1.1098	1.1099	1.1229	-1.1229	1.1593	-1.1593	-1.1717	1.1718	1.1956	-1.1957	1.2038	-1.2038	-1.2063	1.2064	-1.2186	1.2187	-1.2302	1.2302	-1.2353	1.2353	-1.2385	1.2386	1.2717	-1.2717	-1.2775	1.2777	1.2785	-1.2786	-1.314	1.3142	-1.3219	1.3219	1.3242	-1.3242	1.3415	-1.3415	-1.3507	1.3507	1.3523	-1.3523	1.3813	-1.3814	-1.3844	1.3844	-1.397	1.3971	1.4037	-1.4037	-1.4188	1.4188	-1.4321	1.4321	1.4327	-1.4328	-1.469	1.4691	-1.4693	1.4693	-1.4794	1.4795	1.5153	-1.5156	-1.5236	1.5238	-1.5399	1.54	1.5463	-1.5464	1.5492	-1.5493	1.5704	-1.5705	1.5859	-1.5861	1.5905	-1.5907	-1.5915	1.5915	-1.6246	1.6248	1.6427	-1.6428	1.6476	-1.6478	-1.6519	1.6522	-1.6565	1.6566	-1.6914	1.6914	1.6993	-1.6996	1.7115	-1.7117	1.7298	-1.7298	1.7315	-1.7315	1.7393	-1.7394	-1.747	1.7471	1.7914	-1.7915	-1.8038	1.804	1.8216	-1.8217	1.8377	-1.8377	-1.8585	1.8586	-1.8633	1.8634	1.937	-1.9372	-1.9418	1.9418	1.9774	-1.9775	1.9924	-1.9925	1.9996	-1.9997	2.0248	-2.0251	2.0315	2.0316	-2.0317	-2.0319	-2.0356	2.0357	-2.0478	2.0479	-2.0559	2.0559	-2.068	2.0683	2.0866	-2.0867	
0	0.062832	0.95238	-0.95303	-0.98363	-0.98484	0.98534	0.98703	-0.98801	0.98996	0.99098	-0.99153	0.99266	-0.99341	-0.99741	0.99791	-0.99844	0.99889	-0.99907	0.99945	-1.0002	1.0004	-1.0037	1.0046	-1.0125	1.0131	-1.0157	1.0164	-1.0169	1.0173	-1.0262	1.0264	-1.0293	1.0304	-1.031	1.0315	-1.0407	1.0423	1.0434	-1.0434	-1.0486	1.0496	1.0652	-1.0654	-1.0673	1.0677	-1.0714	1.072	1.0767	-1.0774	-1.0782	1.0789	1.0816	1.0828	-1.0833	-1.0844	-1.1031	1.1033	1.1041	-1.1043	1.1053	-1.1056	1.1112	-1.1125	1.1239	-1.1257	-1.1597	1.16	1.1714	-1.172	-1.1963	1.1967	1.2036	-1.204	1.2068	-1.2068	-1.2182	1.2183	1.23	-1.2308	1.2352	-1.2354	1.2392	-1.2395	-1.2699	1.2714	-1.2767	1.277	1.2782	-1.2791	1.3138	-1.3143	-1.3219	1.3221	1.3241	-1.3246	-1.3416	1.3424	-1.3504	1.3508	-1.3519	1.3524	-1.3784	1.3816	-1.3833	1.3835	1.3965	-1.3969	-1.4036	1.4046	-1.419	1.4195	-1.4308	1.4317	1.4332	-1.4336	-1.4675	1.4682	1.4704	-1.4712	1.4774	-1.4802	1.5157	-1.5159	1.5234	-1.5244	-1.5377	1.5396	1.5457	-1.5461	1.5488	-1.5503	1.5693	-1.5699	-1.5847	1.5873	1.5893	-1.5896	1.5909	-1.5914	-1.6237	1.6247	-1.6413	1.6415	-1.6453	1.6474	1.6506	-1.6527	-1.6559	1.6575	-1.6916	1.6919	-1.6988	1.699	1.7096	-1.7147	-1.7293	1.7297	-1.731	1.731	1.7387	-1.7391	-1.7473	1.7474	-1.7841	1.7894	-1.8036	1.8038	1.8198	-1.8204	1.8359	-1.8383	1.8584	-1.8586	1.8616	-1.8656	1.9357	-1.9381	1.9416	-1.9424	1.9761	-1.9762	1.995	-1.9953	1.999	-1.9992	2.0244	-2.0247	2.0285	-2.0296	-2.0322	2.0343	-2.0355	2.0357	-2.0466	2.0483	-2.0553	2.0561	-2.0658	2.0689	-2.0864	2.0866	
0	0.12566	-0.94989	0.94996	-0.9835	0.98357	0.98529	-0.98543	0.98796	-0.98814	0.98978	-0.98985	-0.99008	0.99013	-0.99548	0.99557	-0.99805	0.99821	-0.99849	0.99861	0.99995	-1.0001	1.0029	-1.003	-1.0102	1.0103	-1.0142	1.0143	-1.0154	1.0154	1.0263	-1.0264	1.0265	-1.0265	-1.0292	1.0292	-1.0409	1.0409	1.0434	-1.0435	1.0452	-1.0453	1.0633	-1.0635	-1.067	1.0671	-1.0691	1.0691	1.0782	-1.0783	1.0784	-1.0785	-1.0793	1.0793	1.0848	-1.0848	-1.0993	1.0993	1.1036	-1.1039	-1.1052	1.1053	1.1135	-1.1137	-1.1282	1.1282	1.1597	-1.1598	-1.1724	1.1725	1.1995	-1.1995	1.2037	-1.2039	-1.2088	1.2089	-1.2182	1.2183	1.2313	-1.2314	-1.2365	1.2366	-1.2402	1.2403	1.2722	-1.2723	1.2782	-1.2783	1.2788	-1.2789	-1.3142	1.3143	1.3219	-1.3221	-1.3236	1.3236	1.3414	-1.3415	1.3505	-1.3508	-1.3527	1.3527	-1.3818	1.3819	1.3842	-1.3844	-1.3967	1.3968	1.404	-1.404	-1.419	1.419	1.4313	-1.4314	1.433	-1.4331	1.4692	-1.4693	-1.4695	1.4696	1.4799	-1.48	1.5153	-1.5154	-1.5236	1.5237	1.5406	-1.5407	1.5461	-1.5463	1.5491	-1.5492	-1.5695	1.5695	1.5861	-1.5863	1.5904	-1.5906	1.5916	-1.5917	-1.6242	1.6245	-1.6426	1.6426	-1.6473	1.6474	-1.6519	1.6519	1.6564	-1.6567	1.6923	-1.6923	1.6983	-1.6983	1.7112	-1.7113	1.7301	-1.7302	1.7312	-1.7313	-1.7389	1.739	-1.7474	1.7474	1.7927	-1.7928	-1.804	1.804	1.8214	-1.8215	-1.8372	1.8373	-1.8583	1.8584	1.8627	-1.8628	1.9371	-1.9374	1.9408	-1.9409	-1.9774	1.9776	1.9923	-1.9925	1.9995	-1.9998	2.0249	-2.025	-2.0318	2.0318	-2.0319	2.0322	2.0354	-2.0355	2.0473	-2.0475	2.0559	-2.0561	2.0683	-2.0683	2.0872	-2.0875	
0	0.1885	-0.94477	0.94488	-0.98089	0.98099	-0.98263	0.98279	0.98466	-0.98554	0.98571	-0.98578	0.98702	-0.98723	0.99151	-0.99163	0.99523	-0.99529	0.99556	-0.99558	0.9999	-0.99992	1.0017	-1.0018	1.0054	-1.0056	1.0111	-1.0112	1.0124	-1.0125	1.0205	-1.0205	1.0256	-1.0257	1.0261	-1.0266	-1.037	1.0374	1.039	-1.039	-1.0452	1.0455	-1.0591	1.0592	1.0595	-1.0598	1.0707	-1.0707	1.074	-1.0741	1.0786	-1.0787	1.0806	-1.0808	1.0883	-1.0884	-1.0928	1.0928	1.1035	-1.1037	1.1052	-1.1054	1.1175	-1.1176	1.1333	-1.1334	1.1603	-1.1604	1.1732	-1.1734	1.2027	-1.2037	-1.2038	1.2043	-1.2117	1.2119	-1.2178	1.218	1.2326	-1.2326	-1.238	1.2382	1.2419	-1.2422	-1.2729	1.2733	-1.2788	1.2789	-1.279	1.2792	-1.3145	1.3146	1.3216	-1.322	-1.3229	1.323	-1.3414	1.3415	-1.3506	1.3507	1.3533	-1.3536	-1.3822	1.3824	1.3839	-1.3842	-1.3966	1.3966	-1.4038	1.4039	1.4188	-1.4194	1.4301	-1.4302	1.4331	-1.4332	1.4692	-1.4694	1.4695	-1.4697	-1.4804	1.4805	1.5149	-1.5156	-1.5235	1.5236	-1.5416	1.5417	1.5463	-1.5464	-1.5486	1.5489	1.5682	-1.5683	-1.5863	1.5865	1.5905	-1.5908	1.5917	-1.5918	-1.624	1.6243	-1.6423	1.6425	-1.6469	1.6471	1.6518	-1.6521	1.6559	-1.6561	1.6931	-1.6934	1.6967	-1.6971	1.7107	-1.7111	-1.7302	1.7304	-1.7309	1.7312	1.7384	-1.7385	1.7476	-1.7476	-1.7942	1.7944	1.8042	-1.8045	-1.8209	1.8214	-1.8357	1.8368	-1.8584	1.8585	1.8617	-1.8618	-1.9368	1.937	1.94	-1.9404	-1.9771	1.9775	1.9924	-1.9925	-1.9995	1.9996	2.0248	-2.0251	2.0321	-2.0322	-2.0325	2.0326	-2.0354	2.0355	-2.0467	2.0468	-2.056	2.0564	2.0684	-2.0686	-2.0878	2.0878	
0	0.25133	0.93834	-0.93853	-0.97717	0.97727	-0.97901	0.97921	0.97965	-0.97982	0.98166	-0.98193	0.98344	-0.9835	-0.986	0.98617	0.99093	-0.99106	0.99159	-0.99172	-0.99584	0.99587	0.99923	-0.99947	1.0036	-1.0037	-1.0067	1.007	1.0082	-1.0084	1.0132	-1.0133	-1.0207	1.0207	1.0265	-1.0266	-1.0311	1.0313	-1.0318	1.0319	-1.0477	1.048	1.0507	-1.0507	-1.0532	1.0535	1.067	-1.0672	1.0727	-1.0729	1.0788	-1.0793	-1.0835	1.084	1.0848	-1.0848	1.0926	-1.0928	1.1035	-1.1039	-1.1047	1.105	1.1222	-1.1222	1.1391	-1.1392	1.161	-1.1611	-1.1745	1.1745	-1.204	1.2042	-1.2089	1.2091	-1.2155	1.2156	1.2173	-1.2176	1.2343	-1.2346	-1.2401	1.2401	-1.2445	1.245	-1.2734	1.2739	-1.2792	1.2793	-1.2801	1.2802	-1.3146	1.3147	-1.3217	1.3218	-1.3222	1.3223	-1.3414	1.3415	1.3504	-1.351	1.3544	-1.3546	-1.3829	1.3829	-1.384	1.3844	1.3957	-1.3958	1.4048	-1.4049	1.4196	-1.4196	1.4285	-1.4289	1.4336	-1.4337	1.4694	-1.4695	-1.47	1.47	-1.4812	1.4813	1.5152	-1.5157	-1.5229	1.5237	-1.543	1.5431	1.5458	-1.5465	-1.5484	1.5487	-1.5665	1.5668	-1.586	1.5861	-1.5902	1.5904	-1.5916	1.5923	-1.6237	1.6239	-1.6417	1.642	1.6467	-1.6468	1.6516	-1.6517	-1.6565	1.657	1.6943	-1.6943	1.6949	-1.695	1.7101	-1.7105	1.7304	-1.7309	1.7313	-1.7314	1.7377	-1.7381	1.7479	-1.7481	1.7959	-1.7965	-1.8048	1.8049	1.8207	-1.8208	-1.8357	1.837	-1.8575	1.8586	-1.8621	1.8628	-1.9364	1.9367	1.9377	-1.9381	-1.9772	1.9774	1.9922	-1.9922	1.9994	-1.9998	-2.0246	2.025	-2.0318	2.032	2.0326	-2.033	-2.0351	2.0352	-2.0455	2.0457	-2.0562	2.0563	2.069	-2.0691	-2.0885	2.0887	
