# phi/π evs ...
-1.04	0.01060149273	-0.01060149273	0.01970373282	-0.01970373282	-0.07739634596	0.07739634596	-0.08399969035	0.08399969035	0.1983105545	-0.1983105545	0.2070885386	-0.2070885386	-0.2256354005	0.2256354005	0.2447859486	-0.2447859486	0.2915698787	-0.2915698787	0.297250012	-0.297250012	0.359966869	-0.359966869	-0.396762775	0.396762775	0.4190431721	-0.4190431721	0.4311194259	-0.4311194259	0.4741881881	-0.4741881881	0.5093713303	-0.5093713303	-0.5199784983	0.5199784983	0.5850205264	-0.5850205264	0.6325385719	-0.6325385719	0.6468087246	-0.6468087246	0.7470590122	-0.7470590122	0.8273902118	-0.8273902118	0.8659972972	-0.8659972972	-0.8987661034	0.8987661034	-0.9370231912	0.9370231912	0.9629552006	-0.9629552006	0.9873769742	-0.9873769742	-1.024725488	1.024725488	-1.158663931	1.158663931	-1.160505005	1.160505005	1.300740709	-1.300740709	1.306973476	-1.306973476	1.317048508	-1.317048508	1.334313092	-1.334313092	1.426087753	-1.426087753	1.446750191	-1.446750191	1.486658125	-1.486658125	-1.559259978	1.559259978	1.571162301	-1.571162301	-1.573848642	1.573848642	1.608695224	-1.608695224	-1.635576974	1.635576974	-1.689418432	1.689418432	-1.701147661	1.701147661	1.786325291	-1.786325291	-1.834761152	1.834761152	-1.868491836	1.868491836	1.87985757	-1.87985757	1.882821488	-1.882821488	1.921315565	-1.921315565	-1.957264641	1.957264641	1.99173652	-1.99173652	1.997416211	-1.997416211	1.999074139	-1.999074139	2.056710332	-2.056710332	-2.074812279	2.074812279	2.081948184	-2.081948184	2.086037967	-2.086037967	2.155353699	-2.155353699	-2.155985975	2.155985975	
-1.03	-0.01076657561	0.01076657561	-0.01938222274	0.01938222274	-0.0771673458	0.0771673458	-0.08400911839	0.08400911839	-0.1982981368	0.1982981368	-0.2070211115	0.2070211115	-0.2256391757	0.2256391757	0.2437344856	-0.2437344856	-0.2898787777	0.2898787777	-0.299131526	0.299131526	-0.3598320636	0.3598320636	-0.396939132	0.396939132	-0.4191006589	0.4191006589	-0.4310745345	0.4310745345	0.4742292584	-0.4742292584	-0.509287293	0.509287293	-0.5192980767	0.5192980767	0.5852383103	-0.5852383103	-0.632596418	0.632596418	0.6474063689	-0.6474063689	-0.7469798027	0.7469798027	-0.8274112805	0.8274112805	-0.8691585793	0.8691585793	0.8955705213	-0.8955705213	-0.9369712033	0.9369712033	-0.9628683357	0.9628683357	-0.9873706569	0.9873706569	-1.025130822	1.025130822	-1.158877995	1.158877995	-1.160300718	1.160300718	-1.30075402	1.30075402	-1.307078025	1.307078025	1.311795939	-1.311795939	1.33733705	-1.33733705	-1.430485278	1.430485278	-1.44674874	1.44674874	-1.487748445	1.487748445	1.559349888	-1.559349888	-1.573687325	1.573687325	1.574454057	-1.574454057	1.60540452	-1.60540452	1.63132193	-1.63132193	-1.689428485	1.689428485	-1.701172266	1.701172266	-1.786321743	1.786321743	-1.835428747	1.835428747	-1.867292546	1.867292546	-1.881568583	1.881568583	-1.882889798	1.882889798	-1.921264769	1.921264769	-1.958492079	1.958492079	-1.991767926	1.991767926	-1.997400401	1.997400401	-1.9990565	1.9990565	-2.055387801	2.055387801	-2.074295785	2.074295785	2.081889937	-2.081889937	2.08602748	-2.08602748	-2.155351209	2.155351209	-2.155984701	2.155984701	
-1.02	0.01090100262	-0.01090100262	-0.01911955883	0.01911955883	-0.07704813062	0.07704813062	-0.08402021838	0.08402021838	0.1982873717	-0.1982873717	0.2069539998	-0.2069539998	0.2256411386	-0.2256411386	0.2428152248	-0.2428152248	0.2881116528	-0.2881116528	0.3009599	-0.3009599	0.359730643	-0.359730643	0.3971289341	-0.3971289341	0.4191431357	-0.4191431357	0.4310391123	-0.4310391123	0.474268115	-0.474268115	-0.5092108793	0.5092108793	-0.5188033793	0.5188033793	0.5855507732	-0.5855507732	0.6326409735	-0.6326409735	0.6480554345	-0.6480554345	0.7469188002	-0.7469188002	-0.8274278405	0.8274278405	0.8722759267	-0.8722759267	0.8924284875	-0.8924284875	-0.9368858232	0.9368858232	0.9628065309	-0.9628065309	0.9873659692	-0.9873659692	1.025512971	-1.025512971	1.159090735	-1.159090735	-1.160094893	1.160094893	1.300764479	-1.300764479	1.306439245	-1.306439245	-1.307119798	1.307119798	-1.340290993	1.340290993	-1.434440318	1.434440318	1.446749787	-1.446749787	1.488411606	-1.488411606	1.559423562	-1.559423562	1.573539965	-1.573539965	1.577569263	-1.577569263	1.602290369	-1.602290369	1.627508969	-1.627508969	-1.689435595	1.689435595	-1.701193398	1.701193398	1.786318873	-1.786318873	-1.836079552	1.836079552	-1.866514534	1.866514534	-1.88275163	1.88275163	1.883589486	-1.883589486	1.921225587	-1.921225587	1.959773554	-1.959773554	1.991791567	-1.991791567	1.99738414	-1.99738414	1.999043442	-1.999043442	2.054108833	-2.054108833	-2.073807749	2.073807749	2.081840387	-2.081840387	2.08602053	-2.08602053	2.155348702	-2.155348702	2.155983491	-2.155983491	
-1.01	0.01100133075	-0.01100133075	-0.01892059832	0.01892059832	-0.07703892966	0.07703892966	-0.08403316725	0.08403316725	0.1982782857	-0.1982782857	0.2068875842	-0.2068875842	-0.2256413079	0.2256413079	-0.2420294113	0.2420294113	-0.2862739365	0.2862739365	-0.3027324448	0.3027324448	-0.3596626934	0.3596626934	-0.3973319253	0.3973319253	-0.4191703871	0.4191703871	0.4310134339	-0.4310134339	0.4743047327	-0.4743047327	0.5091421022	-0.5091421022	-0.5184900228	0.5184900228	-0.5859558605	0.5859558605	0.6326721566	-0.6326721566	0.6487599981	-0.6487599981	0.7468760892	-0.7468760892	0.8274398917	-0.8274398917	0.8752836961	-0.8752836961	0.889405645	-0.889405645	0.9367673621	-0.9367673621	-0.9627699885	0.9627699885	0.987362917	-0.987362917	-1.025872136	1.025872136	-1.159301957	1.159301957	1.159887711	-1.159887711	-1.300772407	1.300772407	1.300982481	-1.300982481	-1.307112195	1.307112195	-1.343159055	1.343159055	1.437893485	-1.437893485	1.446755741	-1.446755741	-1.488642668	1.488642668	1.559479211	-1.559479211	-1.573408863	1.573408863	1.580334296	-1.580334296	1.599526395	-1.599526395	1.624195513	-1.624195513	-1.689439289	1.689439289	-1.701211006	1.701211006	1.786316641	-1.786316641	1.836713395	-1.836713395	-1.866161937	1.866161937	1.882844484	-1.882844484	-1.885481163	1.885481163	1.921198099	-1.921198099	-1.961105104	1.961105104	1.991807343	-1.991807343	1.997367201	-1.997367201	1.999035059	-1.999035059	-2.052875956	2.052875956	2.073351087	-2.073351087	2.081796692	-2.081796692	2.086017163	-2.086017163	2.155346179	-2.155346179	-2.155982342	2.155982342	
-1	0.01106445962	-0.01106445962	-0.01878972053	0.01878972053	-0.07713985521	0.07713985521	-0.08404810059	0.08404810059	0.1982709018	-0.1982709018	0.2068223493	-0.2068223493	-0.225639704	0.225639704	-0.2413780072	0.2413780072	-0.2843717135	0.2843717135	-0.3044471046	0.3044471046	-0.3596282711	0.3596282711	0.3975481235	-0.3975481235	0.4191822718	-0.4191822718	-0.4309977021	0.4309977021	-0.4743390864	0.4743390864	-0.5090809796	0.5090809796	-0.518352773	0.518352773	0.5864505937	-0.5864505937	0.6326899099	-0.6326899099	-0.6495245631	0.6495245631	-0.746851729	0.746851729	-0.8274474342	0.8274474342	0.8779396147	-0.8779396147	0.8867442666	-0.8867442666	-0.9366161156	0.9366161156	-0.9627588731	0.9627588731	-0.9873615044	0.9873615044	-1.026208517	1.026208517	-1.159510005	1.159510005	-1.159680823	1.159680823	-1.295429697	1.295429697	-1.300778015	1.300778015	-1.307064258	1.307064258	-1.345930054	1.345930054	1.440781087	-1.440781087	1.446772429	-1.446772429	1.488439799	-1.488439799	-1.559514855	1.559514855	-1.573297635	1.573297635	-1.582355435	1.582355435	1.597506318	-1.597506318	-1.621438556	1.621438556	-1.689439234	1.689439234	-1.701225047	1.701225047	-1.786315019	1.786315019	-1.837330536	1.837330536	-1.866235699	1.866235699	1.882867768	-1.882867768	-1.887541938	1.887541938	-1.921182365	1.921182365	-1.962482603	1.962482603	-1.991815185	1.991815185	1.99734934	-1.99734934	-1.999031413	1.999031413	-2.051691983	2.051691983	-2.072927923	2.072927923	2.081756789	-2.081756789	2.086017409	-2.086017409	2.155343637	-2.155343637	2.155981252	-2.155981252	
-0.99	-0.01108813381	0.01108813381	0.01873030767	-0.01873030767	-0.07735090121	0.07735090121	0.0840651086	-0.0840651086	-0.1982652386	0.1982652386	-0.2067588746	0.2067588746	-0.225636349	0.225636349	0.2408616902	-0.2408616902	0.2824116465	-0.2824116465	0.306102478	-0.306102478	-0.3596274025	0.3596274025	0.3977777928	-0.3977777928	0.4191787265	-0.4191787265	-0.4309920408	0.4309920408	0.4743711514	-0.4743711514	0.5090275344	-0.5090275344	-0.5183856434	0.5183856434	0.5870310499	-0.5870310499	-0.6326942011	0.6326942011	0.6503540561	-0.6503540561	-0.7468457534	0.7468457534	0.8274504683	-0.8274504683	0.8791654352	-0.8791654352	0.8855226004	-0.8855226004	0.9364323655	-0.9364323655	0.9627733116	-0.9627733116	-0.9873617343	0.9873617343	1.026522314	-1.026522314	-1.159465109	1.159465109	-1.159723992	1.159723992	1.289784936	-1.289784936	-1.300781446	1.300781446	-1.306982246	1.306982246	-1.348595884	1.348595884	1.443032595	-1.443032595	1.446814924	-1.446814924	-1.487804327	1.487804327	1.559528475	-1.559528475	1.573211291	-1.573211291	1.582953325	-1.582953325	-1.596909494	1.596909494	-1.619291198	1.619291198	-1.689435194	1.689435194	-1.701235485	1.701235485	1.786313983	-1.786313983	1.8379316	-1.8379316	-1.86673349	1.86673349	1.882875508	-1.882875508	-1.889714901	1.889714901	-1.921178428	1.921178428	-1.963901765	1.963901765	-1.991815058	1.991815058	1.9973303	-1.9973303	-1.999032534	1.999032534	2.050560043	-2.050560043	-2.072539822	2.072539822	2.081719164	-2.081719164	2.086021276	-2.086021276	2.155341079	-2.155341079	-2.155980219	2.155980219	
-0.98	-0.01107139148	0.01107139148	-0.0187442814	0.0187442814	-0.07767194259	0.07767194259	-0.08408423288	0.08408423288	-0.1982613106	0.1982613106	0.2066978186	-0.2066978186	-0.2256312672	0.2256312672	0.24048086	-0.24048086	-0.2804009017	0.2804009017	0.3076978315	-0.3076978315	0.3596600844	-0.3596600844	-0.3980214077	0.3980214077	0.4191597682	-0.4191597682	-0.4309964914	0.4309964914	-0.4744009031	0.4744009031	0.5089817944	-0.5089817944	0.5185820044	-0.5185820044	0.5876923575	-0.5876923575	0.6326850232	-0.6326850232	-0.6512538121	0.6512538121	-0.7468581705	0.7468581705	-0.8274489942	0.8274489942	-0.8776576791	0.8776576791	-0.8870441261	0.8870441261	-0.9362163817	0.9362163817	-0.9628133941	0.9628133941	0.9873636081	-0.9873636081	1.026813718	-1.026813718	1.159254283	-1.159254283	-1.159930199	1.159930199	-1.28405224	1.28405224	-1.300782799	1.300782799	1.306870594	-1.306870594	-1.351150534	1.351150534	-1.444563465	1.444563465	1.446918845	-1.446918845	1.486740697	-1.486740697	1.559518322	-1.559518322	-1.573155857	1.573155857	1.581807701	-1.581807701	1.598056187	-1.598056187	1.617798623	-1.617798623	1.689426993	-1.689426993	-1.701242297	1.701242297	1.786313519	-1.786313519	-1.838517507	1.838517507	1.86764973	-1.86764973	1.882872955	-1.882872955	1.891991348	-1.891991348	-1.921186316	1.921186316	1.965358147	-1.965358147	1.991806962	-1.991806962	1.997309814	-1.997309814	1.999038419	-1.999038419	-2.049483598	2.049483598	-2.072187947	2.072187947	2.0816827	-2.0816827	2.086028754	-2.086028754	-2.155338505	2.155338505	2.155979243	-2.155979243	
-0.97	0.01101479423	-0.01101479423	-0.01883185999	0.01883186	-0.0781027354	0.0781027354	-0.08410546426	0.08410546426	0.1982591282	-0.1982591282	0.2066398958	-0.2066398958	-0.2256244848	0.2256244848	0.2402356523	-0.2402356523	0.278347073	-0.278347073	-0.3092331058	0.3092331058	-0.3597262836	0.3597262836	-0.3982796116	0.3982796116	-0.4191254943	0.4191254943	0.4310110107	-0.4310110107	0.4744283172	-0.4744283172	-0.5089437921	0.5089437921	0.5189346961	-0.5189346961	-0.5884287123	0.5884287123	-0.6326623939	0.6326623939	0.6522295474	-0.6522295474	0.7468889631	-0.7468889631	0.8274430126	-0.8274430126	0.874936478	-0.874936478	0.889788715	-0.889788715	0.9359684242	-0.9359684242	0.9628791741	-0.9628791741	0.9873671257	-0.9873671257	-1.027082912	1.027082912	-1.159041062	1.159041062	-1.160135909	1.160135909	1.278235646	-1.278235646	1.300782148	-1.300782148	-1.306732507	1.306732507	-1.353589478	1.353589478	1.445312119	-1.445312119	1.447107874	-1.447107874	-1.48525632	1.48525632	1.559483303	-1.559483303	-1.573137449	1.573137449	1.579477073	-1.579477073	1.600387887	-1.600387887	-1.616994169	1.616994169	1.689414505	-1.689414505	-1.701245472	1.701245472	1.786313619	-1.786313619	1.839089402	-1.839089402	-1.868975707	1.868975707	1.882861472	-1.882861472	1.894365937	-1.894365937	1.92120604	-1.92120604	-1.966847155	1.966847155	1.991790931	-1.991790931	1.997287602	-1.997287602	-1.999049034	1.999049034	-2.04846647	2.04846647	-2.07187317	2.07187317	2.081646572	-2.081646572	2.086039816	-2.086039816	2.155335915	-2.155335915	-2.155978323	2.155978323	
-0.96	-0.01092033993	0.01092033993	-0.01899163507	0.01899163507	-0.07864291767	0.07864291767	-0.08412874164	0.08412874164	-0.1982586973	0.1982586973	0.206585849	-0.206585849	-0.2256160304	0.2256160304	-0.2401259597	0.2401259597	-0.2762581085	0.2762581085	-0.3107089133	0.3107089133	-0.3598259372	0.3598259372	-0.398553173	0.398553173	0.4190760805	-0.4190760805	-0.4310354726	0.4310354726	0.4744533698	-0.4744533698	-0.5089135652	0.5089135652	-0.5194361424	0.5194361424	0.5892334167	-0.5892334167	-0.6326263563	0.6326263563	-0.6532873156	0.6532873156	-0.746938088	0.746938088	-0.8274325242	0.8274325242	0.8719167126	-0.8719167126	-0.8928414892	0.8928414892	-0.9356887445	0.9356887445	0.9629706695	-0.9629706695	-0.9873722858	0.9873722858	1.027330062	-1.027330062	-1.158826275	1.158826275	-1.160340292	1.160340292	1.272339192	-1.272339192	-1.300779541	1.300779541	-1.306570346	1.306570346	-1.355909278	1.355909278	1.445390407	-1.445390407	-1.447247352	1.447247352	1.483361326	-1.483361326	-1.559423361	1.559423361	-1.573160932	1.573160932	-1.576567813	1.576567813	-1.603298222	1.603298222	1.616896259	-1.616896259	1.689397637	-1.689397637	-1.701245009	1.701245009	-1.786314281	1.786314281	1.839648591	-1.839648591	-1.870699787	1.870699787	1.882841594	-1.882841594	1.896833669	-1.896833669	-1.921237607	1.921237607	1.968364059	-1.968364059	1.991767033	-1.991767033	-1.997263383	1.997263383	-1.99906431	1.99906431	-2.047512864	2.047512864	-2.071596157	2.071596157	-2.081610171	2.081610171	-2.086054417	2.086054417	-2.155333312	2.155333312	-2.155977461	2.155977461	
-0.95	0.01079109219	-0.01079109219	0.01922093424	-0.01922093424	0.07929201096	-0.07929201096	0.084153952	-0.084153952	0.1982600198	-0.1982600198	0.2065364176	-0.2065364176	0.2256059347	-0.2256059347	0.2401514562	-0.2401514562	0.274142239	-0.274142239	0.3121265273	-0.3121265273	0.3599589527	-0.3599589527	-0.3988429412	0.3988429412	0.419011777	-0.419011777	0.4310696717	-0.4310696717	0.4744760377	-0.4744760377	0.5088911562	-0.5088911562	0.520078462	-0.520078462	0.5900989455	-0.5900989455	0.6325769782	-0.6325769782	-0.6544334434	0.6544334434	0.7470054768	-0.7470054768	0.8274175298	-0.8274175298	0.8688003267	-0.8688003267	0.896000509	-0.896000509	-0.935377588	0.935377588	0.9630878627	-0.9630878627	0.9873790854	-0.9873790854	-1.027555311	1.027555311	1.158610066	-1.158610066	-1.160543207	1.160543207	1.266366924	-1.266366924	1.300775013	-1.300775013	1.306385877	-1.306385877	1.358107328	-1.358107328	-1.444915017	1.444915017	1.447215561	-1.447215561	1.481068255	-1.481068255	-1.559339642	1.559339642	1.573228673	-1.573228673	1.573382414	-1.573382414	1.606484698	-1.606484698	1.617506792	-1.617506792	1.68937632	-1.68937632	-1.70124092	1.70124092	1.786315512	-1.786315512	1.840196486	-1.840196486	-1.872807686	1.872807686	1.882813603	-1.882813603	1.89938933	-1.89938933	1.921281021	-1.921281021	-1.969904006	1.969904006	1.991735366	-1.991735366	1.99723688	-1.99723688	1.999084151	-1.999084151	-2.046627387	2.046627387	2.071357417	-2.071357417	2.081573053	-2.081573053	2.086072495	-2.086072495	-2.155330699	2.155330699	-2.155976657	2.155976657	
