# phi/π evs ...
-1.04	0.004488019681	-0.004488019681	-0.04301530499	0.04301530499	-0.1080023602	0.1080023602	-0.1918316936	0.1918316936	-0.2290557235	0.2290557235	-0.2391883254	0.2391883254	-0.2425450548	0.2425450548	-0.2702619488	0.2702619488	-0.3994094681	0.3994094681	-0.4215882985	0.4215882985	-0.4303756588	0.4303756588	-0.4571427052	0.4571427052	-0.4829951261	0.4829951261	-0.5532339754	0.5532339754	-0.6747637845	0.6747637845	-0.7448235711	0.7448235711	-0.8247302957	0.8247302957	-0.8757270213	0.8757270213	0.8851973792	-0.8851973792	-0.8989123629	0.8989123629	-0.979986102	0.979986102	-0.9826302894	0.9826302894	-1.006036991	1.006036991	-1.01954749	1.01954749	-1.063136903	1.063136903	-1.100124071	1.100124071	-1.104580574	1.104580574	-1.140469821	1.140469821	-1.176015124	1.176015124	-1.21431193	1.21431193	-1.265937199	1.265937199	-1.270417742	1.270417742	-1.295052176	1.295052176	-1.39696368	1.39696368	-1.420091172	1.420091172	-1.456038798	1.456038798	-1.625298145	1.625298145	-1.628306098	1.628306098	-1.758632898	1.758632898	-1.769496515	1.769496515	-1.814775534	1.814775534	-1.838962003	1.838962003	-1.845488807	1.845488807	-1.882379936	1.882379936	-1.915187894	1.915187894	-2.024668994	2.024668994	-2.043121863	2.043121863	-2.139856511	2.139856511	-2.157504349	2.157504349	-2.203217325	2.203217325	-2.235554907	2.235554907	-2.254378194	2.254378194	-2.300282716	2.300282716	-2.33838406	2.33838406	-2.350968383	2.350968383	2.352539796	-2.352539796	-2.360206949	2.360206949	-2.389937869	2.389937869	-2.392721526	2.392721526	-2.444318001	2.444318001	
-1.03	0.004494701942	-0.004494701942	-0.04297570106	0.04297570106	-0.1081264511	0.1081264511	-0.1940507919	0.1940507919	-0.2236810086	0.2236810086	-0.2424548349	0.2424548349	-0.244674934	0.244674934	-0.2702654627	0.2702654627	-0.4025610963	0.4025610963	-0.4216204139	0.4216204139	-0.4271899183	0.4271899183	0.4570581099	-0.4570581099	-0.4824879714	0.4824879714	0.5532527421	-0.5532527421	-0.6747500666	0.6747500666	0.7465983184	-0.7465983184	-0.8213826082	0.8213826082	0.8761694906	-0.8761694906	0.8852536343	-0.8852536343	-0.8988793493	0.8988793493	-0.9804621961	0.9804621961	-0.9840343428	0.9840343428	-1.012686412	1.012686412	-1.016914731	1.016914731	-1.063218105	1.063218105	-1.100122647	1.100122647	-1.107829967	1.107829967	-1.137219713	1.137219713	-1.1722457	1.1722457	-1.214210269	1.214210269	1.265480259	-1.265480259	-1.270523301	1.270523301	-1.295074398	1.295074398	1.396011022	-1.396011022	1.419893405	-1.419893405	-1.456029823	1.456029823	-1.625429086	1.625429086	-1.628185299	1.628185299	-1.757742688	1.757742688	-1.769501795	1.769501795	-1.81795356	1.81795356	-1.838619353	1.838619353	-1.842346873	1.842346873	1.884762081	-1.884762081	-1.915186395	1.915186395	-2.024719893	2.024719893	-2.043048187	2.043048187	-2.139899699	2.139899699	2.157526045	-2.157526045	-2.203260499	2.203260499	-2.235557094	2.235557094	2.254376824	-2.254376824	-2.299533093	2.299533093	2.338278444	-2.338278444	2.351000698	-2.351000698	-2.352658141	2.352658141	-2.36064226	2.36064226	-2.388887711	2.388887711	-2.392763238	2.392763238	2.445162536	-2.445162536	
-1.02	-0.004499386121	0.004499386122	-0.04294335944	0.04294335944	0.1082178024	-0.1082178024	-0.195945947	0.195945947	-0.2182178341	0.2182178341	0.2424032969	-0.2424032969	-0.2503443789	0.2503443789	-0.2702680123	0.2702680123	-0.4056563511	0.4056563511	-0.421559853	0.421559853	-0.4240701621	0.4240701621	-0.4569934711	0.4569934711	-0.4820314381	0.4820314381	0.5532678196	-0.5532678196	-0.6747398794	0.6747398794	-0.7483981799	0.7483981799	0.8179860077	-0.8179860077	0.8765903718	-0.8765903718	0.8852951694	-0.8852951694	-0.8988548923	0.8988548923	0.9775535258	-0.9775535258	-0.9875950262	0.9875950262	-1.014540027	1.014540027	-1.019323299	1.019323299	-1.063287628	1.063287628	-1.100107174	1.100107174	-1.110869178	1.110869178	1.134180156	-1.134180156	-1.168917556	1.168917556	-1.214132476	1.214132476	-1.265065948	1.265065948	-1.27078338	1.27078338	-1.295092491	1.295092491	-1.395376373	1.395376373	1.419751004	-1.419751004	-1.456022896	1.456022896	1.625536493	-1.625536493	-1.628085244	1.628085244	-1.756857032	1.756857032	-1.769505726	1.769505726	-1.821058837	1.821058837	-1.838290926	1.838290926	-1.839267888	1.839267888	-1.887138505	1.887138505	1.915185345	-1.915185345	2.024758072	-2.024758072	-2.042992916	2.042992916	-2.139942059	2.139942059	-2.157542841	2.157542841	-2.203296002	2.203296002	-2.235560738	2.235560738	-2.254375042	2.254375042	-2.298731906	2.298731906	2.338166471	-2.338166471	2.351024155	-2.351024155	2.35274333	-2.35274333	-2.361013142	2.361013142	-2.387795142	2.387795142	-2.392805747	2.392805747	-2.445924648	2.445924648	
-1.01	-0.004502096192	0.004502096192	-0.04291826036	0.04291826036	-0.1082763196	0.1082763196	0.1975455205	-0.1975455205	-0.2126933257	0.2126933257	0.2423704589	-0.2423704589	-0.2561636248	0.2561636248	-0.2702692764	0.2702692764	-0.4086027928	0.4086027928	-0.4211088327	0.4211088327	-0.4214051843	0.4214051843	-0.4569488561	0.4569488561	-0.4816266218	0.4816266218	-0.5532792119	0.5532792119	-0.6747332315	0.6747332315	0.750217833	-0.750217833	-0.8145441476	0.8145441476	0.876997256	-0.876997256	0.8853217884	-0.8853217884	-0.8988391752	0.8988391752	-0.9740069326	0.9740069326	0.9906080321	-0.9906080321	-1.012323645	1.012323645	-1.025937738	1.025937738	1.063345693	-1.063345693	-1.100080237	1.100080237	-1.113483159	1.113483159	-1.131566147	1.131566147	1.166092408	-1.166092408	-1.214077142	1.214077142	-1.264691431	1.264691431	-1.271194458	1.271194458	-1.295106489	1.295106489	-1.395065361	1.395065361	-1.419660411	1.419660411	-1.45601801	1.45601801	-1.625614527	1.625614527	-1.628011765	1.628011765	-1.755978269	1.755978269	1.769508301	-1.769508301	-1.823988184	1.823988184	-1.836355051	1.836355051	-1.837976349	1.837976349	-1.889508061	1.889508061	-1.915184745	1.915184745	-2.024783266	2.024783266	-2.042956325	2.042956325	2.139983612	-2.139983612	-2.157554732	2.157554732	-2.203323859	2.203323859	-2.235565835	2.235565835	2.254372832	-2.254372832	2.297878545	-2.297878545	-2.338052302	2.338052302	-2.351038713	2.351038713	-2.352795281	2.352795281	-2.36131599	2.36131599	-2.386664531	2.386664531	-2.392847801	2.392847801	-2.446609914	2.446609914	
-1	-0.004502852835	0.004502852836	-0.04290039055	0.04290039055	-0.108301938	0.108301938	-0.1988750034	0.1988750034	-0.2071221411	0.2071221411	0.2423484687	-0.2423484687	0.2621026734	-0.2621026734	0.2702690412	-0.2702690412	-0.4110258143	0.4110258143	-0.4186805417	0.4186805417	-0.4211551993	0.4211551993	0.4569243093	-0.4569243093	-0.4812744296	0.4812744296	-0.5532869229	0.5532869229	-0.6747301284	0.6747301284	0.7520521067	-0.7520521067	0.8110600576	-0.8110600576	-0.8773963838	0.8773963838	-0.8853333534	0.8853333534	-0.8988323204	0.8988323204	-0.9699413631	0.9699413631	0.9930152498	-0.9930152498	-1.01015331	1.01015331	-1.032520759	1.032520759	1.063392607	-1.063392607	-1.100045157	1.100045157	1.115201008	-1.115201008	1.129848551	-1.129848551	1.163827727	-1.163827727	-1.214043327	1.214043327	-1.264355244	1.264355244	-1.271750894	1.271750894	-1.295116433	1.295116433	-1.395080628	1.395080628	1.419620058	-1.419620058	-1.456015161	1.456015161	-1.625657621	1.625657621	-1.627970421	1.627970421	1.755108787	-1.755108787	-1.769509517	1.769509517	1.826329194	-1.826329194	-1.834020784	1.834020784	1.83767529	-1.83767529	-1.891869647	1.891869647	1.915184597	-1.915184597	-2.024795299	2.024795299	2.0429386	-2.0429386	-2.140024383	2.140024383	-2.157561713	2.157561713	-2.203344088	2.203344088	-2.235572385	2.235572385	-2.254370176	2.254370176	2.296972261	-2.296972261	-2.337939292	2.337939292	2.351044333	-2.351044333	2.35281394	-2.35281394	-2.361548093	2.361548093	-2.385499476	2.385499476	2.392888321	-2.392888321	2.447224892	-2.447224892	
-0.99	-0.00450167367	0.00450167367	0.04288974325	-0.04288974325	0.1082946232	-0.1082946232	0.1999562957	-0.1999562957	-0.2015145009	0.2015145009	0.2423336335	-0.2423336335	0.2681352872	-0.2681352872	-0.2702671606	0.2702671606	-0.4114767843	0.4114767843	0.4182339274	-0.4182339274	0.4208088986	-0.4208088986	0.4569198521	-0.4569198521	0.4809755656	-0.4809755656	0.5532909562	-0.5532909562	0.674730572	-0.674730572	0.7538959728	-0.7538959728	0.8075362231	-0.8075362231	0.8777928879	-0.8777928879	0.8853297883	-0.8853297883	0.8988343858	-0.8988343858	0.9654697176	-0.9654697176	0.9947648166	-0.9947648166	1.007926516	-1.007926516	1.03906411	-1.03906411	1.063428741	-1.063428741	1.100005672	-1.100005672	1.115347322	-1.115347322	-1.129702751	1.129702751	1.162173164	-1.162173164	1.214030372	-1.214030372	1.264057123	-1.264057123	1.272444876	-1.272444876	1.29512237	-1.29512237	-1.395422114	1.395422114	1.41963011	-1.41963011	-1.456014344	1.456014344	1.625662058	-1.625662058	1.627964928	-1.627964928	-1.754251021	1.754251021	1.769509371	-1.769509371	1.826629429	-1.826629429	1.833717532	-1.833717532	1.837387458	-1.837387458	1.894222204	-1.894222204	1.915184902	-1.915184902	2.024794084	-2.024794084	-2.042939831	2.042939831	2.1400644	-2.1400644	2.157563782	-2.157563782	2.203356702	-2.203356702	2.235580384	-2.235580384	2.254367047	-2.254367047	2.296012214	-2.296012214	2.337830116	-2.337830116	-2.351040986	2.351040986	2.352799284	-2.352799284	2.36170741	-2.36170741	2.384302944	-2.384302944	-2.392926438	2.392926438	2.447776512	-2.447776512	
-0.98	0.004498573443	-0.004498573443	-0.04288631833	0.04288631833	-0.1082543705	0.1082543705	-0.1958786598	0.1958786598	-0.200807727	0.200807727	-0.2423239905	0.2423239905	-0.2702635335	0.2702635335	-0.274238971	0.274238971	-0.4094403257	0.4094403257	-0.4202843766	0.4202843766	-0.4203654792	0.4203654792	-0.4569354824	0.4569354824	-0.4807305189	0.4807305189	0.5532913148	-0.5532913148	-0.6747345614	0.6747345614	-0.7557445359	0.7557445359	-0.8039746477	0.8039746477	-0.8781909865	0.8781909865	-0.8853110805	0.8853110805	-0.8988453637	0.8988453638	-0.9606877661	0.9606877661	-0.9958158723	0.9958158723	1.005561473	-1.005561473	-1.045560065	1.045560065	-1.063454501	1.063454501	-1.099965384	1.099965384	-1.113842386	1.113842386	-1.131208451	1.131208451	-1.161166543	1.161166543	-1.214037795	1.214037795	-1.26379791	1.26379791	-1.273266516	1.273266516	-1.295124358	1.295124358	-1.396087038	1.396087038	-1.419692508	1.419692508	-1.456015556	1.456015556	-1.625627371	1.625627371	-1.627995749	1.627995749	-1.753407447	1.753407447	1.769507864	-1.769507864	-1.82455059	1.82455059	-1.835783596	1.835783596	-1.837112605	1.837112605	-1.896564712	1.896564712	-1.915185659	1.915185659	-2.024779628	2.024779628	2.042960013	-2.042960013	-2.140103695	2.140103695	2.157560941	-2.157560941	-2.203361706	2.203361706	-2.235589832	2.235589832	-2.254363412	2.254363412	-2.294997516	2.294997516	-2.337726857	2.337726857	-2.351028642	2.351028642	-2.35275132	2.35275132	-2.361792401	2.361792401	-2.383077382	2.383077382	-2.392961531	2.392961531	-2.448271642	2.448271642	
-0.97	-0.004493564207	0.004493564208	-0.04289012232	0.04289012232	0.1081812052	-0.1081812052	-0.1902218469	0.1902218469	0.2014444401	-0.2014444401	0.2423183991	-0.2423183991	0.2702580904	-0.2702580904	-0.280394588	0.280394588	0.406591822	-0.406591822	0.4198243229	-0.4198243229	-0.4231565184	0.4231565184	0.4569711752	-0.4569711752	0.480539553	-0.480539553	0.5532880019	-0.5532880019	-0.6747420921	0.6747420921	0.7575930217	-0.7575930217	0.8003769032	-0.8003769032	0.8785941364	-0.8785941364	0.8852772801	-0.8852772801	0.8988651814	-0.8988651814	0.9556721472	-0.9556721472	0.9961429961	-0.9961429961	1.002998887	-1.002998887	1.052001271	-1.052001271	1.063470302	-1.063470302	1.099927087	-1.099927087	-1.11133383	1.11133383	1.133718024	-1.133718024	-1.160830211	1.160830211	-1.214065221	1.214065221	1.263579512	-1.263579512	-1.274204084	1.274204084	-1.295122463	1.295122463	1.397069536	-1.397069536	1.419811314	-1.419811314	-1.456018792	1.456018792	1.625556551	-1.625556551	-1.628059899	1.628059899	-1.752580579	1.752580579	1.769504996	-1.769504996	1.821685756	-1.821685756	1.836850536	-1.836850536	1.838625898	-1.838625898	1.898896186	-1.898896186	1.915186869	-1.915186869	2.02475203	-2.02475203	2.042999043	-2.042999043	2.140142301	-2.140142301	2.157553194	-2.157553194	2.203359098	-2.203359098	-2.235600727	2.235600727	2.254359231	-2.254359231	-2.293927275	2.293927275	-2.337631082	2.337631082	2.351007275	-2.351007275	-2.352670085	2.352670085	-2.361801894	2.361801894	2.381824803	-2.381824803	2.392993247	-2.392993247	-2.448716798	2.448716798	
-0.96	-0.00448665547	0.00448665547	0.04290116847	-0.04290116847	0.1080751826	-0.1080751826	-0.1845506844	0.1845506844	-0.201878901	0.201878901	0.242316148	-0.242316148	0.2702507847	-0.2702507847	0.2865858474	-0.2865858474	0.4035326969	-0.4035326969	0.4191849859	-0.4191849859	0.4262489458	-0.4262489458	0.4570268819	-0.4570268819	0.480402696	-0.480402696	0.5532810202	-0.5532810202	-0.6747531567	0.6747531567	0.7594367644	-0.7594367644	0.796744169	-0.796744169	0.8790051538	-0.8790051538	0.8852284975	-0.8852284975	0.8988937026	-0.8988937026	0.9504828	-0.9504828	-0.9957393085	0.9957393085	1.000199202	-1.000199202	1.058380606	-1.058380606	1.063476542	-1.063476542	1.099892217	-1.099892217	1.108344852	-1.108344852	1.136708282	-1.136708282	1.161168539	-1.161168539	1.214112345	-1.214112345	1.263404909	-1.263404909	1.275244355	-1.275244355	1.295116766	-1.295116766	-1.398359862	1.398359862	1.419993479	-1.419993479	-1.456024047	1.456024047	1.625454854	-1.625454854	1.628152123	-1.628152123	-1.751772964	1.751772964	1.769500769	-1.769500769	1.818600763	-1.818600763	1.836601108	-1.836601108	-1.841678597	1.841678597	-1.901215678	1.901215678	1.91518853	-1.91518853	2.024711479	-2.024711479	2.043056725	-2.043056725	2.140180255	-2.140180255	2.157540548	-2.157540548	2.20334887	-2.20334887	2.235613068	-2.235613068	-2.254354454	2.254354454	2.29280062	-2.29280062	2.337543882	-2.337543882	-2.350976855	2.350976855	2.352555643	-2.352555643	2.361734996	-2.361734996	2.38054686	-2.38054686	-2.393021515	2.393021515	2.449117976	-2.449117976	
-0.95	0.004477854331	-0.004477854331	0.0429194768	-0.0429194768	0.1079363878	-0.1079363878	0.1788713976	-0.1788713976	0.2021214095	-0.2021214095	0.2423167679	-0.2423167679	0.2702415873	-0.2702415873	0.292798789	-0.292798789	0.4003995416	-0.4003995416	0.4184471893	-0.4184471893	0.4294250885	-0.4294250885	0.4571025314	-0.4571025314	0.4803197347	-0.4803197347	0.5532703722	-0.5532703722	0.6747677443	-0.6747677443	0.7612711926	-0.7612711926	0.7930772644	-0.7930772644	0.8794263114	-0.8794263114	0.8851648997	-0.8851648997	0.8989307317	-0.8989307317	0.9451665918	-0.9451665918	0.994617408	-0.994617408	0.9971385932	-0.9971385932	1.063473574	-1.063473574	1.064691011	-1.064691011	1.099860687	-1.099860687	1.105121467	-1.105121467	1.139933238	-1.139933238	1.162167196	-1.162167196	1.214178908	-1.214178908	1.263278213	-1.263278213	-1.276373049	1.276373049	1.295107364	-1.295107364	1.399942927	-1.399942927	-1.420250253	1.420250253	1.456031319	-1.456031319	1.625328176	-1.625328176	1.628266533	-1.628266533	1.750987176	-1.750987176	1.76949519	-1.76949519	1.815430158	-1.815430158	1.836364231	-1.836364231	1.844807137	-1.844807137	1.903522271	-1.903522271	1.915190641	-1.915190641	2.024658251	-2.024658251	2.043132773	-2.043132773	2.140217597	-2.140217597	2.157523013	-2.157523013	2.203331007	-2.203331007	2.235626855	-2.235626855	2.254349018	-2.254349018	2.29161674	-2.29161674	2.337465903	-2.337465903	2.350937344	-2.350937344	2.352408091	-2.352408091	2.361591039	-2.361591039	2.379244897	-2.379244897	2.393046543	-2.393046543	-2.449480576	2.449480576	
