# phi/π evs ...
-1.04	-0.1192545926	0.1192545926	-0.149301389	0.149301389	-0.1534389076	0.1534389076	0.1938749057	-0.1938749057	-0.2368499307	0.2368499307	-0.2734904728	0.2734904728	-0.3886415768	0.3886415768	0.471044438	-0.471044438	0.5223581306	-0.5223581306	-0.5508612089	0.5508612089	-0.6919035	0.6919035	-0.6930252524	0.6930252524	-0.7113928072	0.7113928072	0.7300578795	-0.7300578795	0.7301077654	-0.7301077654	-0.7382872363	0.7382872363	-0.7820950432	0.7820950432	-0.8244643492	0.8244643492	0.8340579726	-0.8340579726	0.8594344515	-0.8594344515	0.9010678749	-0.9010678749	-0.9563077464	0.9563077464	0.9784930912	-0.9784930912	-1.059020262	1.059020262	-1.106105952	1.106105952	-1.16531717	1.16531717	-1.179817089	1.179817089	-1.180869019	1.180869019	1.324834112	-1.324834112	1.381761477	-1.381761477	-1.421183058	1.421183058	-1.435066184	1.435066184	1.494313727	-1.494313727	-1.534762506	1.534762506	-1.564470429	1.564470429	-1.575595692	1.575595692	-1.687148225	1.687148225	1.736824053	-1.736824053	1.796369552	-1.796369552	1.857955607	-1.857955607	-1.904553783	1.904553783	-1.909054867	1.909054867	-1.92036386	1.92036386	1.956020192	-1.956020192	-2.049826551	2.049826551	-2.07268866	2.07268866	-2.089732362	2.089732362	2.101140495	-2.101140495	2.195887834	-2.195887834	-2.205053743	2.205053743	-2.235407242	2.235407242	-2.299106536	2.299106536	-2.304398437	2.304398437	-2.324057741	2.324057741	2.349581058	-2.349581058	2.36862832	-2.36862832	-2.421673434	2.421673434	-2.423975706	2.423975706	2.440171446	-2.440171446	-2.440634014	2.440634014	
-1.03	-0.1223938444	0.1223938444	-0.1461384805	0.1461384805	-0.160572617	0.160572617	-0.1867771466	0.1867771466	0.2368706437	-0.2368706437	0.2734917962	-0.2734917962	-0.3887649536	0.3887649536	0.4719289695	-0.4719289695	0.5223507187	-0.5223507187	0.5508715998	-0.5508715998	-0.6932479601	0.6932479601	-0.6958214221	0.6958214221	-0.7146753281	0.7146753281	0.7264389247	-0.7264389247	-0.7342835956	0.7342835956	0.7382922055	-0.7382922055	-0.7784848844	0.7784848844	-0.8276884405	0.8276884405	-0.8340764914	0.8340764914	-0.8562113575	0.8562113575	0.8986251553	-0.8986251553	-0.9564957477	0.9564957477	-0.9811716707	0.9811716707	1.055922095	-1.055922095	-1.104071206	1.104071206	-1.165371787	1.165371787	1.179784803	-1.179784803	-1.180803916	1.180803916	-1.325020208	1.325020208	1.381811956	-1.381811956	-1.422871136	1.422871136	1.434319197	-1.434319197	1.49423904	-1.49423904	-1.537931164	1.537931164	-1.561337141	1.561337141	1.575613586	-1.575613586	-1.687037646	1.687037646	1.736816935	-1.736816935	1.794220925	-1.794220925	-1.860537718	1.860537718	-1.904644445	1.904644445	-1.908975272	1.908975272	-1.92039555	1.92039555	1.956022322	-1.956022322	-2.049839682	2.049839682	-2.072810321	2.072810321	-2.090418914	2.090418914	2.101216353	-2.101216353	2.19588037	-2.19588037	2.205045957	-2.205045957	-2.235414987	2.235414987	2.298626249	-2.298626249	-2.304443535	2.304443535	-2.323989456	2.323989456	-2.348293509	2.348293509	2.36829131	-2.36829131	2.421529287	-2.421529287	2.423968619	-2.423968619	-2.44032505	2.44032505	-2.44170878	2.44170878	
-1.02	-0.1254641267	0.1254641267	-0.1430456299	0.1430456299	-0.1676770096	0.1676770096	-0.1796530716	0.1796530716	0.2368874908	-0.2368874908	0.2734942515	-0.2734942515	-0.388855305	0.388855305	-0.4726847398	0.4726847398	0.522344988	-0.522344988	0.550879529	-0.550879529	0.6941645005	-0.6941645005	-0.6980519798	0.6980519798	-0.7173533645	0.7173533645	0.7223818117	-0.7223818117	-0.7382606219	0.7382606219	-0.7390127017	0.7390127017	-0.7753121566	0.7753121566	-0.8306784063	0.8306784063	-0.8340839137	0.8340839137	-0.8532224014	0.8532224014	-0.8965745023	0.8965745023	-0.9566309788	0.9566309788	-0.9840972296	0.9840972296	-1.052977391	1.052977391	-1.102301121	1.102301121	-1.165412527	1.165412527	-1.179761286	1.179761286	-1.180771199	1.180771199	1.325190883	-1.325190883	1.381848926	-1.381848926	-1.424553272	1.424553272	-1.433561328	1.433561328	1.494182709	-1.494182709	-1.541016227	1.541016227	-1.558277701	1.558277701	-1.575627097	1.575627097	-1.686952565	1.686952565	1.736811593	-1.736811593	-1.792068488	1.792068488	-1.863085145	1.863085145	-1.904715478	1.904715478	1.908912081	-1.908912081	1.920420423	-1.920420423	1.95602587	-1.95602587	-2.049849129	2.049849129	-2.072898566	2.072898566	-2.090978112	2.090978112	-2.101280392	2.101280392	-2.195873617	2.195873617	2.205040168	-2.205040168	2.235420823	-2.235420823	2.298088054	-2.298088054	-2.304476699	2.304476699	-2.323938545	2.323938545	2.346894468	-2.346894468	2.368011317	-2.368011317	-2.421395379	2.421395379	2.423956112	-2.423956112	-2.440358511	2.440358511	-2.442922484	2.442922484	
-1.01	-0.1283481466	0.1283481466	-0.1401476948	0.1401476948	-0.1725080527	0.1725080527	-0.1747395098	0.1747395098	0.2368993594	-0.2368993594	0.273497798	-0.273497798	-0.3889125382	0.3889125382	-0.4733111076	0.4733111076	0.5223409471	-0.5223409471	0.5508850074	-0.5508850074	-0.6946449357	0.6946449357	-0.6997792005	0.6997792005	-0.7179511819	0.7179511819	-0.719402369	0.719402369	-0.7383643808	0.7383643808	-0.7439779556	0.7439779556	-0.7725698379	0.7725698379	-0.8331910239	0.8331910239	-0.8340789548	0.8340789548	0.850710805	-0.850710805	0.8950045226	-0.8950045226	-0.9567319649	0.9567319649	-0.9872154519	0.9872154519	1.05015832	-1.05015832	-1.100831919	1.100831919	-1.165439224	1.165439224	-1.179746689	1.179746689	-1.180771035	1.180771035	-1.325346415	1.325346415	1.381872308	-1.381872308	-1.426227761	1.426227761	1.4327931	-1.4327931	-1.494144815	1.494144815	-1.543889917	1.543889917	-1.555419893	1.555419893	1.575636223	-1.575636223	-1.686893093	1.686893093	-1.736808028	1.736808028	-1.789913289	1.789913289	-1.865596981	1.865596981	-1.904765075	1.904765075	1.908867091	-1.908867091	-1.920438519	1.920438519	1.956030834	-1.956030834	2.049855019	-2.049855019	-2.072953306	2.072953306	-2.091409323	2.091409323	2.101332126	-2.101332126	-2.195867611	2.195867611	2.205036388	-2.205036388	-2.23542474	2.23542474	-2.297492164	2.297492164	2.304497667	-2.304497667	-2.323905237	2.323905237	-2.34538992	2.34538992	-2.367788658	2.367788658	-2.42127026	2.42127026	-2.423940376	2.423940376	2.44037706	-2.44037706	-2.4441648	2.4441648	
-1	-0.1305636901	0.1305636901	-0.1379275781	0.1379275781	-0.1653468226	0.1653468226	-0.1817540967	0.1817540967	-0.2369055774	0.2369055774	0.2735024063	-0.2735024063	-0.3889365903	0.3889365903	-0.4738076783	0.4738076783	0.5223386003	-0.5223386003	-0.5508880448	0.5508880448	0.6946825366	-0.6946825366	-0.7010730851	0.7010730851	-0.7131805127	0.7131805127	-0.7208063631	0.7208063631	-0.7384395446	0.7384395446	-0.749238479	0.749238479	-0.770233757	0.770233757	-0.8340609588	0.8340609588	-0.8347109848	0.8347109848	0.849191876	-0.849191876	0.8939872962	-0.8939872962	-0.9568122879	0.9568122879	0.9904863015	-0.9904863015	-1.04743388	1.04743388	-1.099700002	1.099700002	-1.165451768	1.165451768	-1.179741012	1.179741012	-1.180803632	1.180803632	1.325487087	-1.325487087	1.381882049	-1.381882049	-1.427893036	1.427893036	1.432015063	-1.432015063	-1.494125414	1.494125414	-1.546024797	1.546024797	-1.553291159	1.553291159	-1.575640964	1.575640964	-1.686859306	1.686859306	-1.736806244	1.736806244	-1.787756412	1.787756412	1.868072312	-1.868072312	-1.904791828	1.904791828	-1.908841708	1.908841708	-1.920449872	1.920449872	-1.956037212	1.956037212	2.049857438	-2.049857438	-2.072974486	2.072974486	-2.091712098	2.091712098	2.101371138	-2.101371138	-2.195862385	2.195862385	2.205034626	-2.205034626	-2.235426728	2.235426728	-2.296838846	2.296838846	-2.304506241	2.304506241	2.323889687	-2.323889687	2.343785745	-2.343785745	-2.367623303	2.367623303	2.421152247	-2.421152247	2.423923828	-2.423923828	-2.440388615	2.440388615	-2.445423097	2.445423097	
-0.99	0.1305698173	-0.1305698173	-0.1379264011	0.1379264011	0.1581737036	-0.1581737036	-0.1887148955	0.1887148955	-0.2369057124	0.2369057124	-0.2735080551	0.2735080551	0.3889274287	-0.3889274287	0.4741743172	-0.4741743172	0.522337948	-0.522337948	0.5508886503	-0.5508886503	0.6942698329	-0.6942698329	-0.701998819	0.701998819	-0.7081185995	0.7081185995	-0.721556123	0.7215561231	0.7385137501	-0.7385137501	-0.7546706928	0.7546706928	-0.768268347	0.768268347	-0.8340301951	0.8340301951	-0.8345950664	0.8345950664	0.8493088366	-0.8493088366	0.8935765694	-0.8935765694	-0.9568816482	0.9568816482	0.9938804583	-0.9938804583	-1.044771716	1.044771716	-1.09894002	1.09894002	-1.165450105	1.165450105	-1.179744125	1.179744125	-1.180869211	1.180869211	1.325613187	-1.325613187	-1.381878121	1.381878121	-1.429547659	1.429547659	1.431227799	-1.431227799	1.494124533	-1.494124533	-1.545863314	1.545863314	1.553449052	-1.553449052	1.57564132	-1.57564132	-1.686851251	1.686851251	-1.736806242	1.736806242	-1.785598978	1.785598978	-1.870510213	1.870510213	-1.904794908	1.904794908	-1.908836758	1.908836758	-1.920454513	1.920454513	-1.956045002	1.956045002	2.049856435	-2.049856435	-2.072962077	2.072962077	-2.09188612	2.09188612	2.101397136	-2.101397136	-2.19585797	2.19585797	2.205034884	-2.205034884	-2.235426784	2.235426784	-2.296128428	2.296128428	2.304502283	-2.304502283	-2.323891971	2.323891971	-2.342087614	2.342087614	-2.367514967	2.367514967	-2.421039435	2.421039435	2.423909085	-2.423909085	-2.440394969	2.440394969	-2.446691238	2.446691238	
-0.98	0.1283624047	-0.1283624047	-0.1401483586	0.1401483586	-0.1509927336	0.1509927336	-0.1956157354	0.1956157354	-0.23689947	0.23689947	-0.2735147284	0.2735147284	-0.3888850505	0.3888850505	-0.4744111607	0.4744111607	-0.5223389865	0.5223389865	-0.5508868327	0.5508868327	-0.6933903954	0.6933903954	-0.7026108563	0.7026108563	-0.7028315116	0.7028315116	-0.7216495045	0.7216495045	-0.7385757652	0.7385757652	-0.7602078422	0.7602078422	0.766632963	-0.766632963	-0.8329062277	0.8329062277	-0.8339879885	0.8339879885	0.8509987281	-0.8509987281	-0.8938058823	0.8938058823	-0.9569470478	0.9569470478	-0.9973763615	0.9973763615	1.042140252	-1.042140252	-1.098582724	1.098582724	-1.165434245	1.165434245	-1.179755815	1.179755815	-1.180967959	1.180967959	-1.325725004	1.325725004	1.381860521	-1.381860521	-1.430431918	1.430431918	1.431190319	-1.431190319	1.494142175	-1.494142175	-1.543583885	1.543583885	1.555715153	-1.555715153	1.575637291	-1.575637291	-1.686868944	1.686868944	1.736808021	-1.736808021	-1.783442147	1.783442147	-1.872909747	1.872909747	-1.904774194	1.904774194	1.908852359	-1.908852359	-1.92045247	1.92045247	-1.956054204	1.956054204	-2.049852028	2.049852028	-2.072916084	2.072916084	-2.091931154	2.091931154	-2.101410007	2.101410007	2.195854393	-2.195854393	-2.205037163	2.205037163	-2.235424907	2.235424907	-2.295361293	2.295361293	-2.304485718	2.304485718	-2.323912083	2.323912083	2.340300934	-2.340300934	-2.367463178	2.367463178	-2.420929737	2.420929737	2.423898938	-2.423898938	-2.440396748	2.440396748	-2.447964627	2.447964627	
-0.97	-0.1254841605	0.1254841605	-0.1430507797	0.1430507797	0.1438077428	-0.1438077428	-0.2024500243	0.2024500243	0.2368866379	-0.2368866379	0.2735224146	-0.2735224146	-0.3888094829	0.3888094829	-0.4745186253	0.4745186253	0.5223417081	-0.5223417081	0.5508826008	-0.5508826008	-0.6919766311	0.6919766311	-0.6974396802	0.6974396802	-0.7029516193	0.7029516193	-0.7210910392	0.7210910392	0.7386200788	-0.7386200788	-0.7652869559	0.7652869559	-0.7657993423	0.7657993423	-0.8303101718	0.8303101718	-0.8339365978	0.8339365978	-0.8535958475	0.8535958475	0.8946876732	-0.8946876732	-0.9570137578	0.9570137578	-1.000958005	1.000958005	-1.039510814	1.039510814	-1.098652938	1.098652938	1.165404252	-1.165404252	-1.179775832	1.179775832	-1.181099989	1.181099989	-1.32582283	1.32582283	1.381829274	-1.381829274	-1.429628065	1.429628065	1.432819817	-1.432819817	1.494178315	-1.494178315	-1.540670529	1.540670529	1.558605439	-1.558605439	1.575628877	-1.575628877	-1.686912371	1.686912371	1.736811579	-1.736811579	-1.781287118	1.781287118	1.875269959	-1.875269959	-1.904730289	1.904730289	-1.908887907	1.908887907	-1.920443767	1.920443767	-1.956064816	1.956064816	-2.049844199	2.049844199	-2.072836541	2.072836541	-2.091847015	2.091847015	-2.101409842	2.101409842	2.195851676	-2.195851676	-2.205041455	2.205041455	2.235421101	-2.235421101	-2.294537886	2.294537886	2.304456526	-2.304456526	-2.323949935	2.323949935	-2.33843081	2.33843081	2.367467325	-2.367467325	-2.420820943	2.420820943	-2.423896279	2.423896279	2.440394227	-2.440394227	-2.449239375	2.449239375	
-0.96	-0.1224191736	0.1224191736	0.1366224038	-0.1366224038	-0.1461495998	0.1461495998	-0.2092106733	0.2092106733	0.2368670549	-0.2368670549	0.2735311045	-0.2735311045	-0.3887007829	0.3887007829	-0.4744974143	0.4744974143	-0.5223461005	0.5223461005	-0.5508759635	0.5508759635	0.689566865	-0.689566865	0.6924575181	-0.6924575181	-0.7030521979	0.7030521979	-0.7198925911	0.7198925911	-0.738650205	0.738650205	-0.7641928362	0.7641928362	-0.7714065381	0.7714065381	-0.8272809554	0.8272809554	-0.8338788548	0.8338788548	0.8566261386	-0.8566261386	0.8962140418	-0.8962140418	-0.9570860532	0.9570860532	1.004613364	-1.004613364	-1.036859371	1.036859371	-1.099168011	1.099168011	-1.165360253	1.165360253	1.179803913	-1.179803913	1.18126531	-1.18126531	-1.325906959	1.325906959	1.38178443	-1.38178443	1.428816917	-1.428816917	-1.434435063	1.434435063	1.494232903	-1.494232903	-1.537569573	1.537569573	-1.561673576	1.561673576	1.57561608	-1.57561608	-1.686981486	1.686981486	1.736816913	-1.736816913	-1.779135135	1.779135135	-1.877589878	1.877589878	-1.904664431	1.904664431	1.908942166	-1.908942166	1.920428427	-1.920428427	1.956076838	-1.956076838	2.049832898	-2.049832898	-2.072723514	2.072723514	-2.091633586	2.091633586	2.101396935	-2.101396935	2.195849838	-2.195849838	-2.20504775	2.20504775	2.235415374	-2.235415374	-2.293658714	2.293658714	-2.304414738	2.304414738	-2.324005359	2.324005359	2.336482054	-2.336482054	-2.367526677	2.367526677	2.420710807	-2.420710807	-2.423904012	2.423904012	-2.440387551	2.440387551	-2.450512058	2.450512058	
-0.95	-0.1192851367	0.1192851367	-0.1294402685	0.1294402685	-0.1493271458	0.1493271458	-0.2158900287	0.2158900287	0.2368405912	-0.2368405912	0.2735407913	-0.2735407913	-0.3885590374	0.3885590374	-0.4743485209	0.4743485209	0.5223521478	-0.5223521478	-0.5508669297	0.5508669297	-0.6849075389	0.6849075389	-0.6891895515	0.6891895515	-0.7029330722	0.7029330722	-0.7180768133	0.7180768133	-0.7386762132	0.7386762132	-0.7633177332	0.7633177332	-0.7769994877	0.7769994877	-0.8240370688	0.8240370688	0.8338176914	-0.8338176914	0.8598711122	-0.8598711122	0.8983592518	-0.8983592518	-0.9571677825	0.9571677825	1.008333279	-1.008333279	-1.0341676	1.0341676	-1.10013702	1.10013702	1.165302426	-1.165302426	1.179839799	-1.179839799	-1.181463822	1.181463822	-1.325977684	1.325977684	1.381726063	-1.381726063	1.427999181	-1.427999181	-1.436035071	1.436035071	1.494305863	-1.494305863	-1.534392029	1.534392029	-1.564808541	1.564808541	-1.5755989	1.5755989	1.687076214	-1.687076214	1.736824017	-1.736824017	-1.776987484	1.776987484	1.879868513	-1.879868513	-1.90457832	1.90457832	-1.909013437	1.909013437	-1.920406471	1.920406471	1.956090269	-1.956090269	-2.049818043	2.049818043	-2.072577099	2.072577099	2.091290847	-2.091290847	2.101371738	-2.101371738	-2.195848891	2.195848891	-2.205056034	2.205056034	-2.235407736	2.235407736	-2.292724345	2.292724345	-2.304360416	2.304360416	-2.324078104	2.324078104	2.334459198	-2.334459198	2.367640401	-2.367640401	-2.420597166	2.420597166	-2.423924936	2.423924936	-2.440376807	2.440376807	-2.451779628	2.451779628	
