# phi/π evs ...
-1.04	0.01885130233	-0.01885130233	-0.05577669787	0.05577669787	0.07987722113	-0.07987722113	0.08317938594	-0.08317938594	0.1953085083	-0.1953085083	0.1971853086	-0.1971853086	0.2230879882	-0.2230879882	-0.2538800035	0.2538800035	0.2700410945	-0.2700410945	0.285738038	-0.285738038	0.3272714293	-0.3272714293	0.3670459395	-0.3670459395	0.4877606776	-0.4877606776	0.5860867066	-0.5860867066	0.617797414	-0.617797414	-0.6558381906	0.6558381906	-0.6853384554	0.6853384554	0.6987182582	-0.6987182582	0.7116860138	-0.7116860138	0.7249735447	-0.7249735447	0.8886100286	-0.8886100286	0.9133103725	-0.9133103725	1.026673596	-1.026673596	1.07079843	-1.07079843	-1.070959494	1.070959494	1.107226011	-1.107226011	1.156169173	-1.156169173	-1.190760421	1.190760421	-1.192774389	1.192774389	1.223679371	-1.223679371	1.244846314	-1.244846314	1.267787049	-1.267787049	-1.291244567	1.291244567	1.327793629	-1.327793629	1.368231119	-1.368231119	1.438801426	-1.438801426	1.441354606	-1.441354606	1.580867445	-1.580867445	1.582307513	-1.582307513	-1.599207357	1.599207357	1.727837691	-1.727837691	1.818655789	-1.818655789	-1.838617395	1.838617395	1.855829827	-1.855829827	1.894649926	-1.894649926	1.970282783	-1.970282783	-1.97536035	1.97536035	-2.001484437	2.001484437	-2.032859564	2.032859564	2.067231853	-2.067231853	-2.140255022	2.140255022	2.16383978	-2.16383978	2.201810676	-2.201810676	2.230199412	-2.230199412	2.257516338	-2.257516338	2.269319685	-2.269319685	-2.272865279	2.272865279	2.27878453	-2.27878453	-2.353018786	2.353018786	2.362619901	-2.362619901	
-1.03	0.01984426445	-0.01984426445	-0.05577311131	0.05577311131	0.07975921094	-0.07975921094	-0.08319119138	0.08319119138	0.1943459834	-0.1943459834	-0.1971913592	0.1971913592	-0.2234244951	0.2234244951	-0.2577273996	0.2577273996	-0.2699481822	0.2699481822	-0.2825530868	0.2825530868	0.3283098476	-0.3283098476	-0.3670622615	0.3670622615	-0.4877461891	0.4877461891	0.589240924	-0.589240924	-0.614608315	0.614608315	-0.6569671388	0.6569671388	0.685365104	-0.685365104	-0.698781573	0.698781573	-0.7116532402	0.7116532402	-0.7225679304	0.7225679304	0.8886887607	-0.8886887607	-0.9133670778	0.9133670778	-1.026608934	1.026608934	-1.068251423	1.068251423	-1.073272678	1.073272678	-1.107296654	1.107296654	-1.160614191	1.160614191	1.19343244	-1.19343244	1.1936991	-1.1936991	1.221732964	-1.221732964	-1.243810634	1.243810634	-1.267732598	1.267732598	-1.294510564	1.294510564	-1.32452806	1.32452806	-1.364377115	1.364377115	1.438977749	-1.438977749	-1.441166222	1.441166222	-1.579702631	1.579702631	-1.582309657	1.582309657	-1.599165984	1.599165984	-1.727835844	1.727835844	-1.818606876	1.818606876	-1.838670331	1.838670331	-1.855751795	1.855751795	-1.896304145	1.896304145	-1.970303239	1.970303239	1.97560523	-1.97560523	2.00466634	-2.00466634	-2.029709635	2.029709635	-2.067231521	2.067231521	-2.140181565	2.140181565	-2.163873358	2.163873358	-2.201760129	2.201760129	-2.229571875	2.229571875	-2.256917657	2.256917657	2.26938016	-2.26938016	-2.27290313	2.27290313	2.278761234	-2.278761234	2.352315574	-2.352315574	-2.36257558	2.36257558	
-1.02	0.02071040643	-0.02071040643	-0.0557710776	0.0557710776	-0.07967070898	0.07967070898	-0.08320091592	0.08320091592	0.1931960247	-0.1931960247	0.197187458	-0.197187458	0.2236954092	-0.2236954092	-0.26145366	0.26145366	-0.2698713803	0.2698713803	0.2794020005	-0.2794020005	0.3295857426	-0.3295857426	-0.3670751201	0.3670751201	0.4877353719	-0.4877353719	-0.5923437454	0.5923437454	-0.611480412	0.611480412	-0.6581691553	0.6581691553	0.6854251183	-0.6854251183	-0.6988303287	0.6988303287	-0.7116297588	0.7116297588	0.7202084006	-0.7202084006	0.8887594667	-0.8887594667	-0.9134103554	0.9134103554	-1.026559999	1.026559999	1.065287807	-1.065287807	-1.075524539	1.075524539	1.10735268	-1.10735268	-1.164683835	1.164683835	-1.194033064	1.194033064	-1.196122143	1.196122143	1.219929391	-1.219929391	1.243018429	-1.243018429	-1.26768193	1.26768193	-1.297579669	1.297579669	1.321459487	-1.321459487	-1.361003242	1.361003242	-1.439138159	1.439138159	-1.440994413	1.440994413	-1.578955831	1.578955831	-1.582310908	1.582310908	1.599119622	-1.599119622	1.727834457	-1.727834457	-1.818612063	1.818612063	1.838710726	-1.838710726	-1.855693259	1.855693259	1.897963933	-1.897963933	-1.970318839	1.970318839	1.975862601	-1.975862601	-2.00778655	2.00778655	2.026613379	-2.026613379	-2.067231222	2.067231222	-2.140126476	2.140126476	-2.163899033	2.163899033	2.201721197	-2.201721197	-2.228942507	2.228942507	2.256310143	-2.256310143	2.26943892	-2.26943892	2.272931491	-2.272931491	-2.27874386	2.27874386	2.351597712	-2.351597712	2.362535693	-2.362535693	
-1.01	-0.02144861119	0.02144861119	-0.05577060858	0.05577060858	-0.07961164646	0.07961164646	-0.08320854501	0.08320854501	0.191857864	-0.191857864	-0.1971736765	0.1971736765	-0.2239236128	0.2239236128	-0.2650157588	0.2650157588	-0.269805331	0.269805331	0.2762977	-0.2762977	0.3311156725	-0.3311156725	-0.3670845113	0.3670845113	0.4877282348	-0.4877282348	0.5953143374	-0.5953143374	-0.6084945299	0.6084945299	-0.6594376637	0.6594376637	-0.6855190855	0.6855190855	-0.6988643421	0.6988643421	-0.7116158073	0.7116158073	-0.7178988153	0.7178988153	-0.8888221259	0.8888221259	0.9134401318	-0.9134401318	1.026527081	-1.026527081	1.062070198	-1.062070198	1.077561915	-1.077561915	-1.107396585	1.107396585	1.168301361	-1.168301361	1.193742987	-1.193742987	1.1988374	-1.1988374	1.218350337	-1.218350337	-1.242418185	1.242418185	-1.267637472	1.267637472	1.300253892	-1.300253892	-1.318785885	1.318785885	-1.358162112	1.358162112	-1.439273067	1.439273067	-1.440848148	1.440848148	1.5786322	-1.5786322	1.58231124	-1.58231124	1.599068596	-1.599068596	-1.727833533	1.727833533	1.818673523	-1.818673523	-1.838738285	1.838738285	-1.855654551	1.855654551	1.89962634	-1.89962634	-1.970329574	1.970329574	-1.976133489	1.976133489	2.010759682	-2.010759682	2.023655964	-2.023655964	-2.067230956	2.067230956	2.140089808	-2.140089808	-2.163916735	2.163916735	-2.201693945	2.201693945	-2.228309642	2.228309642	-2.255694903	2.255694903	2.269496266	-2.269496266	2.272950176	-2.272950176	-2.278732596	2.278732596	-2.350868634	2.350868634	-2.36249897	2.36249897	
-1	0.0220578883	-0.0220578883	-0.05577171363	0.05577171363	0.07958196773	-0.07958196773	0.08321406862	-0.08321406862	0.1903320174	-0.1903320174	0.1971500998	-0.1971500998	0.2241240695	-0.2241240695	0.2683819686	-0.2683819686	-0.269726376	0.269726376	0.2732701827	-0.2732701827	0.3329126491	-0.3329126491	-0.3670904313	0.3670904313	-0.4877247839	0.4877247839	0.5978384942	-0.5978384942	0.6059648686	-0.6059648686	-0.6607661196	0.6607661196	0.6856475832	-0.6856475832	-0.6988835121	0.6988835121	0.7116115583	-0.7116115583	0.715643116	-0.715643116	0.8888767249	-0.8888767249	-0.9134563573	0.9134563573	1.026510392	-1.026510392	1.058602148	-1.058602148	1.079393711	-1.079393711	1.107430076	-1.107430076	1.171377601	-1.171377601	-1.192827883	1.192827883	-1.201600698	1.201600698	1.217035916	-1.217035916	1.24196847	-1.24196847	1.267601956	-1.267601956	-1.302093479	1.302093479	-1.316946999	1.316946999	-1.355903575	1.355903575	-1.439367371	1.439367371	-1.440742064	1.440742064	1.578734051	-1.578734051	1.582310629	-1.582310629	-1.599013243	1.599013243	-1.727833073	1.727833073	1.818793437	-1.818793437	-1.838752838	1.838752838	1.8556359	-1.8556359	1.901288448	-1.901288448	-1.970335438	1.970335438	1.97641883	-1.97641883	-2.013249369	2.013249369	-2.021173679	2.021173679	2.067230723	-2.067230723	2.14007159	-2.14007159	-2.163926416	2.163926416	2.201678413	-2.201678413	2.227671561	-2.227671561	2.255073018	-2.255073018	-2.269552468	2.269552468	-2.272959059	2.272959059	2.278727566	-2.278727566	2.350131572	-2.350131572	-2.362464358	2.362464358	
-0.99	0.022537376	-0.022537376	-0.0557743996	0.0557743996	0.07958163767	-0.07958163767	0.08321748129	-0.08321748129	-0.1886204534	0.1886204534	0.1971168475	-0.1971168475	0.2243068143	-0.2243068143	-0.2693418668	0.2693418668	0.27061703	-0.27061703	-0.2715304848	0.2715304848	-0.3349844901	0.3349844901	-0.3670928771	0.3670928771	0.4877250228	-0.4877250228	0.5986181883	-0.5986181883	0.6051894535	-0.6051894535	-0.6621480087	0.6621480087	0.6858111948	-0.6858111948	-0.6988878252	0.6988878252	0.7116171152	-0.7116171152	-0.7134453204	0.7134453204	-0.8889232561	0.8889232561	0.9134590068	-0.9134590068	1.02651007	-1.02651007	1.054889142	-1.054889142	1.081029464	-1.081029464	-1.107454348	1.107454348	-1.173818092	1.173818092	-1.191327615	1.191327615	-1.204445815	1.204445815	1.21597707	-1.21597707	1.241637155	-1.241637155	1.267578093	-1.267578093	1.302417319	-1.302417319	1.316623933	-1.316623933	1.354271349	-1.354271349	-1.439402674	1.439402674	1.440694205	-1.440694205	-1.579260781	1.579260781	1.582309058	-1.582309058	-1.598953914	1.598953914	1.727833078	-1.727833078	-1.818973981	1.818973981	-1.83875435	1.83875435	1.855637425	-1.855637425	1.902947365	-1.902947365	1.970336427	-1.970336427	1.976719489	-1.976719489	2.013898338	-2.013898338	-2.02052384	2.02052384	2.067230522	-2.067230522	-2.14007183	2.14007183	2.16392805	-2.16392805	2.201674616	-2.201674616	-2.227026502	2.227026502	2.254445542	-2.254445542	2.269607766	-2.269607766	-2.272958084	2.272958084	2.278728832	-2.278728832	2.349389593	-2.349389593	2.362430988	-2.362430988	
-0.98	0.02288634377	-0.02288634377	-0.05577867092	0.05577867092	-0.0796106473	0.0796106473	0.08321878208	-0.08321878208	-0.1867267197	0.1867267197	-0.1970740875	0.1970740875	-0.2244787265	0.2244787265	-0.2670119714	0.2670119714	-0.2699814614	0.2699814614	-0.2744490177	0.2744490177	-0.3373324336	0.3373324336	-0.3670918459	0.3670918459	-0.487728952	0.487728952	0.5967837855	-0.5967837855	-0.6070379189	0.6070379189	-0.6635768373	0.6635768373	0.686010529	-0.686010529	-0.6988773618	0.6988773618	-0.7113095146	0.7113095146	-0.7116325114	0.7116325114	0.8889617162	-0.8889617162	0.91344808	-0.91344808	-1.026526188	1.026526188	-1.05093847	1.05093847	-1.082478987	1.082478987	-1.107470249	1.107470249	-1.175537011	1.175537011	1.189313186	-1.189313186	1.207408107	-1.207408107	-1.215127128	1.215127128	-1.24139968	1.24139968	1.267568141	-1.267568141	-1.30104994	1.30104994	1.317992153	-1.317992153	-1.353299453	1.353299453	-1.439368601	1.439368601	1.440714682	-1.440714682	-1.580208882	1.580208882	-1.582306516	1.582306516	-1.598890963	1.598890963	1.72783355	-1.72783355	1.819217317	-1.819217317	-1.838742924	1.838742924	1.855659131	-1.855659131	-1.904600228	1.904600228	-1.970332541	1.970332541	-1.977036255	1.977036255	-2.011972111	2.011972111	-2.022441089	2.022441089	-2.067230354	2.067230354	-2.140090514	2.140090514	2.163921631	-2.163921631	-2.201682546	2.201682546	2.226372667	-2.226372667	2.253813497	-2.253813497	-2.26966237	2.26966237	2.272947262	-2.272947262	-2.278736384	2.278736384	2.348645627	-2.348645627	2.36239815	-2.36239815	
-0.97	-0.02310419588	0.02310419588	-0.05578452965	0.05578452965	0.07966901712	-0.07966901712	0.08321797457	-0.08321797457	0.1846560139	-0.1846560139	0.1970220437	-0.1970220437	0.2246446056	-0.2246446056	0.2641552239	-0.2641552239	0.2699467061	-0.2699467061	0.2771344918	-0.2771344918	0.3399503495	-0.3399503495	0.3670873358	-0.3670873358	0.48773657	-0.48773657	0.5939867008	-0.5939867008	0.6098588536	-0.6098588536	0.6650461133	-0.6650461133	0.6862462432	-0.6862462432	-0.6988522995	0.6988522995	0.7092398437	-0.7092398437	0.7116577101	-0.7116577101	0.8889921036	-0.8889921036	0.913423601	-0.913423601	-1.026558759	1.026558759	1.046759034	-1.046759034	1.083752047	-1.083752047	-1.107478388	1.107478388	1.176473775	-1.176473775	1.186865091	-1.186865091	1.210511768	-1.210511768	1.214425231	-1.214425231	1.241237382	-1.241237382	1.26757347	-1.26757347	-1.29860985	1.29860985	-1.32043315	1.32043315	1.353009026	-1.353009026	-1.439272976	1.439272976	1.440795474	-1.440795474	1.581572056	-1.581572056	-1.582302996	1.582302996	-1.598824752	1.598824752	-1.727834489	1.727834489	1.819525573	-1.819525573	-1.838718816	1.838718816	-1.85570091	1.85570091	1.906244205	-1.906244205	1.970323781	-1.970323781	1.977369802	-1.977369802	2.009138343	-2.009138343	-2.025258096	2.025258096	-2.067230218	2.067230218	-2.140127602	2.140127602	2.163907176	-2.163907176	-2.201702169	2.201702169	2.225708232	-2.225708232	-2.253177876	2.253177876	2.269716469	-2.269716469	2.272926673	-2.272926673	-2.278750149	2.278750149	2.34790249	-2.34790249	2.362365267	-2.362365267	
-0.96	0.02319047608	-0.02319047608	-0.05579197559	0.05579197559	-0.07975679787	0.07975679787	0.08321506676	-0.08321506676	0.1824151866	-0.1824151866	0.1969609985	-0.1969609985	0.2248078417	-0.2248078417	0.2613065173	-0.2613065173	0.2699779996	-0.2699779997	0.2795923303	-0.2795923303	0.3428247797	-0.3428247797	-0.3670793448	0.3670793448	0.4877478721	-0.4877478721	-0.5909453211	0.5909453211	0.612933877	-0.612933877	0.6665493184	-0.6665493184	-0.6865190727	0.6865190727	-0.6988129178	0.6988129178	0.7072404981	-0.7072404981	0.7116926082	-0.7116926082	0.8890144162	-0.8890144162	0.9133856189	-0.9133856189	1.026607732	-1.026607732	-1.04236111	1.04236111	1.084858069	-1.084858069	1.107479193	-1.107479193	-1.176604419	1.176604419	-1.184054674	1.184054674	1.213761149	-1.213761149	-1.21381636	1.21381636	1.241136154	-1.241136154	-1.267594251	1.267594251	-1.295652281	1.295652281	1.32339169	-1.32339169	1.353406192	-1.353406192	1.439134076	-1.439134076	1.440918163	-1.440918163	1.582298496	-1.582298496	-1.583341404	1.583341404	1.598755644	-1.598755644	-1.727835894	1.727835894	-1.819900829	1.819900829	-1.838682432	1.838682432	-1.855762543	1.855762543	1.907876491	-1.907876491	-1.970310154	1.970310154	1.977720618	-1.977720618	-2.006067094	2.006067094	2.028305352	-2.028305352	-2.067230115	2.067230115	-2.140183029	2.140183029	-2.163884723	2.163884723	-2.201733424	2.201733424	2.225031355	-2.225031355	2.252539636	-2.252539636	2.269770228	-2.269770228	2.272896463	-2.272896463	-2.278769986	2.278769986	-2.3471629	2.3471629	2.362331873	-2.362331873	
-0.95	0.02314487367	-0.02314487367	-0.05580100643	0.05580100643	-0.07987406852	0.07987406852	-0.08321007099	0.08321007099	0.1800126754	-0.1800126754	-0.1968912935	0.1968912935	0.224970847	-0.224970847	0.2584989753	-0.2584989753	-0.2700407752	0.2700407752	0.2818351381	-0.2818351381	-0.345935826	0.345935826	0.3670678718	-0.3670678718	-0.4877628515	0.4877628515	0.5878206596	-0.5878206596	0.6161019855	-0.6161019855	0.6680798691	-0.6680798691	-0.6868298643	0.6868298643	0.6987596015	-0.6987596015	0.7053156983	-0.7053156983	-0.711737041	0.711737041	0.8890286477	-0.8890286477	-0.913334207	0.913334207	1.026672998	-1.026672998	1.0377561	-1.0377561	-1.085805874	1.085805874	-1.107472955	1.107472955	1.175942503	-1.175942503	-1.180935956	1.180935956	1.213260528	-1.213260528	1.217140734	-1.217140734	-1.241085433	1.241085433	1.267629411	-1.267629411	-1.292444135	1.292444135	1.326600875	-1.326600875	-1.354481455	1.354481455	1.438968049	-1.438968049	-1.441066508	1.441066508	1.58229302	-1.58229302	-1.585505696	1.585505696	1.598684001	-1.598684001	1.727837766	-1.727837766	1.820345093	-1.820345093	1.83863434	-1.83863434	-1.855843711	1.855843711	1.909494319	-1.909494319	-1.970291667	1.970291667	-1.978088839	1.978088839	-2.002909965	2.002909965	2.031432198	-2.031432198	-2.067230044	2.067230044	2.140256705	-2.140256705	-2.163854332	2.163854332	-2.201776227	2.201776227	-2.224340189	2.224340189	2.251899702	-2.251899702	-2.269823791	2.269823791	2.272856836	-2.272856836	2.278795696	-2.278795696	-2.346429497	2.346429497	2.362297599	-2.362297599	
