# phi/π evs ...
-1.04	0.005250405346	-0.005250405346	0.01142840745	-0.01142840745	-0.05644566743	0.05644566743	0.07731894796	-0.07731894796	0.09769993082	-0.09769993082	-0.1097986595	0.1097986595	0.1764408527	-0.1764408527	0.1960140164	-0.1960140164	-0.241924841	0.241924841	0.2939664247	-0.2939664247	0.6004336971	-0.6004336971	0.6278532194	-0.6278532194	0.7877282854	-0.7877282854	-0.8147860875	0.8147860875	0.985051121	-0.985051121	-1.02096587	1.02096587	1.137168808	-1.137168808	1.171292624	-1.171292624	1.190684944	-1.190684944	1.207963012	-1.207963012	1.269326132	-1.269326132	1.29980194	-1.29980194	1.32407321	-1.32407321	1.368636715	-1.368636715	1.401494681	-1.401494681	1.457073351	-1.457073351	1.460609184	-1.460609184	1.481525244	-1.481525244	1.486037448	-1.486037448	1.487533251	-1.487533251	1.498256124	-1.498256124	1.580673379	-1.580673379	1.65042048	-1.65042048	1.674105803	-1.674105803	1.690954941	-1.690954941	1.704620047	-1.704620047	1.705497706	-1.705497706	1.725218885	-1.725218885	1.764336437	-1.764336437	1.767878935	-1.767878935	1.771482204	-1.771482204	1.891543609	-1.891543609	-1.913274479	1.913274479	-1.929333337	1.929333337	1.961040897	-1.961040897	1.968549807	-1.968549807	-2.008323033	2.008323033	2.050448199	-2.050448199	2.100373013	-2.100373013	2.116510487	-2.116510487	2.130714941	-2.130714941	2.163936434	-2.163936434	2.220666834	-2.220666834	2.25035865	-2.25035865	2.316824883	-2.316824883	2.324683285	-2.324683285	2.419027662	-2.419027662	-2.430050747	2.430050747	-2.484929036	2.484929036	-2.511537394	2.511537394	
-1.03	0.007630363361	-0.007630363361	0.009916262823	-0.009916262823	-0.04819122099	0.04819122099	-0.08046604773	0.08046604773	-0.09630285712	0.09630285712	-0.1066527041	0.1066527041	0.1745339066	-0.1745339066	-0.1953229441	0.1953229441	0.2396261184	-0.2396261184	0.2924658034	-0.2924658034	-0.6035784435	0.6035784435	0.6247418813	-0.6247418813	-0.7908691453	0.7908691453	0.8116800603	-0.8116800603	0.9850778445	-0.9850778445	1.020961243	-1.020961243	-1.137289917	1.137289917	-1.171326445	1.171326445	1.191214811	-1.191214811	-1.207927864	1.207927864	-1.269319299	1.269319299	-1.29980914	1.29980914	-1.324189852	1.324189852	-1.369156835	1.369156835	1.402273157	-1.402273157	1.457055508	-1.457055508	1.461061154	-1.461061154	1.481322531	-1.481322531	1.485956963	-1.485956963	-1.487512987	1.487512987	-1.498635778	1.498635778	1.580688752	-1.580688752	1.65019964	-1.65019964	-1.674036292	1.674036292	-1.690929621	1.690929621	1.704606728	-1.704606728	1.709054675	-1.709054675	-1.722267351	1.722267351	-1.76382638	1.76382638	1.767890336	-1.767890336	1.771571969	-1.771571969	-1.891529995	1.891529995	-1.913321672	1.913321672	-1.929307433	1.929307433	-1.961133549	1.961133549	-1.968484882	1.968484882	-2.008198654	2.008198654	2.050481234	-2.050481234	-2.10040537	2.10040537	-2.116494064	2.116494064	-2.130766723	2.130766723	2.163830398	-2.163830398	-2.220665239	2.220665239	-2.250315822	2.250315822	-2.316866772	2.316866772	-2.32470069	2.32470069	2.418974732	-2.418974732	-2.429945205	2.429945205	-2.484920681	2.484920681	-2.511554418	2.511554418	
-1.02	0.004622340458	-0.004622340458	-0.01410780374	0.01410780374	-0.04044062358	0.04044062358	-0.0833058253	0.0833058253	-0.09533391154	0.09533391154	-0.1038141038	0.1038141038	0.1731577127	-0.1731577127	-0.1952617562	0.1952617562	-0.2377327701	0.2377327701	-0.2913886593	0.2913886593	-0.6066087732	0.6066087732	-0.6217352369	0.6217352369	-0.7938892111	0.7938892111	-0.8086850865	0.8086850865	-0.9850974637	0.9850974637	-1.020957722	1.020957722	-1.137377724	1.137377724	-1.171347914	1.171347914	1.19161583	-1.19161583	1.207893037	-1.207893037	-1.2693136	1.2693136	-1.299814063	1.299814063	-1.324274007	1.324274007	1.369546952	-1.369546952	1.402939505	-1.402939505	-1.457028372	1.457028372	1.461489144	-1.461489144	1.481098414	-1.481098414	-1.485896898	1.485896898	-1.487494201	1.487494201	1.498907113	-1.498907113	1.580701161	-1.580701161	1.65003209	-1.65003209	-1.673986444	1.673986444	1.690707057	-1.690707057	1.704597335	-1.704597335	-1.712261446	1.712261446	1.719684499	-1.719684499	1.76142001	-1.76142001	1.7678983	-1.7678983	1.773472136	-1.773472136	1.891520245	-1.891520245	-1.913355348	1.913355348	-1.929289236	1.929289236	1.96126199	-1.96126199	-1.968456576	1.968456576	2.008098178	-2.008098178	2.050505238	-2.050505238	2.100424467	-2.100424467	-2.116484905	2.116484905	2.130804388	-2.130804388	-2.16375612	2.16375612	2.22066411	-2.22066411	-2.250282443	2.250282443	2.31689618	-2.31689618	2.324713719	-2.324713719	-2.418944688	2.418944688	2.429860922	-2.429860922	-2.484914497	2.484914497	2.511567232	-2.511567232	
-1.01	0.002484598871	-0.002484598872	0.01678298448	-0.01678298448	-0.03428068404	0.03428068404	-0.08550628955	0.08550628955	0.09479917893	-0.09479917893	-0.1016148505	0.1016148505	0.1723842737	-0.1723842737	-0.1958076609	0.1958076609	0.2362569519	-0.2362569519	0.2907426388	-0.2907426388	0.6093156265	-0.6093156265	-0.6190423526	0.6190423526	0.796561495	-0.796561495	-0.8060281609	0.8060281609	0.9851099971	-0.9851099971	1.020955304	-1.020955304	1.137432152	-1.137432152	1.171357377	-1.171357377	1.191886318	-1.191886318	1.207859311	-1.207859311	-1.269309056	1.269309056	1.299816698	-1.299816698	-1.324325598	1.324325598	1.369806329	-1.369806329	1.403493216	-1.403493216	-1.456993846	1.456993846	1.461896	-1.461896	-1.480848738	1.480848738	1.485857389	-1.485857389	-1.487476578	1.487476578	-1.49906987	1.49906987	-1.580710598	1.580710598	1.649918287	-1.649918287	1.673956309	-1.673956309	1.690262764	-1.690262764	1.704591871	-1.704591871	1.713711979	-1.713711979	-1.718900615	1.718900615	1.758395502	-1.758395502	1.767902806	-1.767902806	1.775905298	-1.775905298	1.891514366	-1.891514366	-1.913375389	1.913375389	-1.929278848	1.929278848	-1.961425548	1.961425548	-1.968465525	1.968465525	2.008021784	-2.008021784	2.050520164	-2.050520164	-2.100430251	2.100430251	-2.116483059	2.116483059	-2.130827863	2.130827863	2.16371375	-2.16371375	-2.22066353	2.22066353	-2.25025848	2.25025848	-2.316913061	2.316913061	2.324722372	-2.324722372	2.418937583	-2.418937583	-2.42979798	2.42979798	2.48491049	-2.48491049	-2.511575836	2.511575836	
-1	0.001284924754	-0.001284924754	0.0151309516	-0.0151309516	-0.0325710867	0.0325710867	-0.08644722185	0.08644722185	-0.09470151997	0.09470151997	-0.1006751657	0.1006751657	0.172267783	-0.172267783	-0.1969367533	0.1969367533	-0.2352081351	0.2352081351	-0.2905324643	0.2905324643	-0.6108157495	0.6108157495	-0.6175464864	0.6175464864	-0.7979358439	0.7979358439	-0.8046594409	0.8046594409	0.9851154562	-0.9851154562	1.020953987	-1.020953987	-1.137453153	1.137453153	1.171354984	-1.171354984	1.192024915	-1.192024915	-1.207827542	1.207827542	-1.269305674	1.269305674	-1.29981704	1.29981704	-1.324344573	1.324344573	1.369934407	-1.369934407	-1.40393391	1.40393391	-1.456953259	1.456953259	1.462283634	-1.462283634	1.480570669	-1.480570669	1.485838538	-1.485838538	1.487459885	-1.487459885	-1.499123887	1.499123887	1.580717052	-1.580717052	1.649858466	-1.649858466	1.673945886	-1.673945886	1.689565755	-1.689565755	1.704590339	-1.704590339	-1.712066201	1.712066201	-1.721286658	1.721286658	-1.755153259	1.755153259	-1.76790384	1.76790384	1.778471914	-1.778471914	1.89151236	-1.89151236	-1.913381726	1.913381726	-1.929276331	1.929276331	1.961623421	-1.961623421	1.968512341	-1.968512341	-2.007969605	2.007969605	2.050525978	-2.050525978	-2.100422719	2.100422719	-2.116488531	2.116488531	-2.130837103	2.130837103	-2.163703375	2.163703375	-2.220663547	2.220663547	-2.250243919	2.250243919	2.316917386	-2.316917386	2.324726646	-2.324726646	-2.418953445	2.418953445	2.429756431	-2.429756431	-2.484908665	2.484908665	-2.511580231	2.511580231	
-0.99	0.001158096599	-0.001158096599	0.009258044385	-0.009258044385	-0.035341346	0.035341346	-0.0856650632	0.0856650632	-0.09504051306	0.09504051306	-0.1014586137	0.1014586137	-0.1728403565	0.1728403565	-0.1986243975	0.1986243975	-0.2345928125	0.2345928125	-0.2907597746	0.2907597746	-0.6096812848	0.6096812848	-0.6186754972	0.6186754972	-0.7966671695	0.7966671695	-0.8059240164	0.8059240164	-0.9851138453	0.9851138453	-1.020953771	1.020953771	-1.13744071	1.13744071	-1.171340707	1.171340707	-1.192030638	1.192030638	1.207798596	-1.207798596	-1.269303456	1.269303456	-1.299815084	1.299815084	-1.324330904	1.324330904	-1.36993081	1.36993081	-1.404261334	1.404261334	-1.456907625	1.456907625	-1.462652465	1.462652465	1.480263015	-1.480263015	-1.485840413	1.485840413	-1.487443947	1.487443947	-1.499069107	1.499069107	-1.580720505	1.580720505	-1.64985264	1.64985264	-1.67395512	1.67395512	-1.688580029	1.688580029	1.704592737	-1.704592737	1.709640418	-1.709640418	1.72456237	-1.72456237	1.751800124	-1.751800124	1.767901391	-1.767901391	-1.781066108	1.781066108	-1.891514228	1.891514228	-1.913374336	1.913374336	-1.929281697	1.929281697	-1.961854673	1.961854673	-1.96859761	1.96859761	2.007941727	-2.007941727	2.050522661	-2.050522661	-2.10040191	2.10040191	-2.116501287	2.116501287	-2.13083209	2.13083209	-2.163725018	2.163725018	2.22066417	-2.22066417	2.250238769	-2.250238769	2.316909152	-2.316909152	-2.324726539	2.324726539	-2.418992273	2.418992273	-2.4297363	2.4297363	2.484909025	-2.484909025	-2.511580418	2.511580418	
-0.98	0.00281453697	-0.00281453697	-0.002884870826	0.002884870826	-0.03974442641	0.03974442641	-0.08355640871	0.08355640871	-0.09581254376	0.09581254376	-0.1035686078	0.1035686078	-0.1741105322	0.1741105322	-0.2008450048	0.2008450048	-0.2344142998	0.2344142998	-0.2914230666	0.2914230666	-0.6070753046	0.6070753046	-0.6212663115	0.6212663115	-0.7940247151	0.7940247151	-0.8085526426	0.8085526426	-0.9851051619	0.9851051619	-1.020954655	1.020954655	-1.137394836	1.137394836	-1.171314342	1.171314342	1.191902953	-1.191902953	-1.207773268	1.207773268	-1.269302392	1.269302392	-1.299810828	1.299810828	-1.324284586	1.324284586	-1.369795354	1.369795354	-1.404475358	1.404475358	-1.456857735	1.456857735	-1.463000967	1.463000967	-1.479926593	1.479926593	-1.485863049	1.485863049	-1.487428625	1.487428625	1.498905569	-1.498905569	1.580720933	-1.580720933	-1.649900584	1.649900584	-1.673983867	1.673983867	-1.687269286	1.687269286	-1.704599061	1.704599061	1.707213904	-1.707213904	-1.727985004	1.727985004	-1.748373455	1.748373455	-1.767895455	1.767895455	-1.783651596	1.783651596	-1.89151997	1.89151997	-1.91335325	1.91335325	-1.929294914	1.929294914	1.96211825	-1.96211825	-1.968721886	1.968721886	2.007938196	-2.007938196	-2.050510207	2.050510207	-2.100367906	2.100367906	-2.116521253	2.116521253	-2.130812835	2.130812835	-2.163778634	2.163778634	-2.220665371	2.220665371	2.250243064	-2.250243064	2.316888374	-2.316888374	-2.324722051	2.324722051	-2.419054043	2.419054043	-2.429737587	2.429737587	-2.484911569	2.484911569	-2.511576399	2.511576399	
-0.97	0.0008294109365	-0.0008294109366	0.008707758294	-0.008707758294	0.04469535294	-0.04469535294	-0.08076103553	0.08076103553	0.09701101491	-0.09701101491	0.1063653834	-0.1063653834	0.1760644881	-0.1760644881	0.2035717817	-0.2035717817	-0.2346726469	0.2346726469	0.2925177434	-0.2925177434	-0.6040742592	0.6040742592	-0.6242424747	0.6242424747	0.7910140046	-0.7910140046	-0.8115397916	0.8115397916	0.9850893963	-0.9850893963	-1.020956638	1.020956638	1.137315575	-1.137315575	1.171275501	-1.171275501	1.191641861	-1.191641861	1.207752216	-1.207752216	-1.269302464	1.269302464	1.299804274	-1.299804274	1.324205638	-1.324205638	1.369528052	-1.369528052	1.404575977	-1.404575977	1.456804192	-1.456804192	1.463325239	-1.463325239	1.479564654	-1.479564654	1.485906447	-1.485906447	-1.487413815	1.487413815	1.498633412	-1.498633412	-1.58071831	1.58071831	1.650001836	-1.650001836	-1.674031836	1.674031836	1.685605736	-1.685605736	1.704609303	-1.704609303	1.704939035	-1.704939035	1.731430435	-1.731430435	1.744889591	-1.744889591	1.767886035	-1.767886035	1.786213222	-1.786213222	1.891529582	-1.891529582	1.913318545	-1.913318545	1.929315906	-1.929315906	1.962412977	-1.962412977	1.968885685	-1.968885685	2.007959007	-2.007959007	2.050488628	-2.050488628	2.100320833	-2.100320833	2.116548317	-2.116548317	-2.130779376	2.130779376	2.163864119	-2.163864119	2.220667085	-2.220667085	-2.250256857	2.250256857	2.31685509	-2.31685509	-2.324713182	2.324713182	2.419138701	-2.419138701	2.429760261	-2.429760261	2.484916294	-2.484916294	2.511568176	-2.511568176	
-0.96	0.003296221738	-0.003296221738	-0.01665066971	0.01665066971	0.04989974238	-0.04989974238	-0.07763671245	0.07763671245	-0.09862663658	0.09862663658	-0.1094911908	0.1094911908	0.1786695692	-0.1786695692	-0.2067766743	0.2067766743	0.2353646651	-0.2353646651	0.2940362643	-0.2940362643	-0.6009407665	0.6009407665	-0.6273413624	0.6273413624	-0.7878773386	0.7878773386	-0.8146431556	0.8146431556	0.9850665319	-0.9850665319	1.020959718	-1.020959718	-1.137202998	1.137202998	1.171223583	-1.171223583	-1.191247966	1.191247966	-1.207735903	1.207735903	-1.269303642	1.269303642	-1.299795423	1.299795423	1.324094101	-1.324094101	1.369129112	-1.369129112	1.4045633	-1.4045633	1.456747384	-1.456747384	1.463618519	-1.463618519	1.479183381	-1.479183381	-1.485970574	1.485970574	-1.487399436	1.487399436	-1.49825287	1.49825287	1.580712603	-1.580712603	1.650155684	-1.650155684	-1.674098398	1.674098398	1.683580644	-1.683580644	-1.702859171	1.702859171	1.704623449	-1.704623449	1.734864932	-1.734864932	1.741356999	-1.741356999	-1.767873138	1.767873138	-1.78874382	1.78874382	-1.891543058	1.891543058	-1.913270346	1.913270346	-1.929344551	1.929344551	1.96273758	-1.96273758	-1.969089472	1.969089472	-2.008004113	2.008004113	2.050457946	-2.050457946	-2.100260858	2.100260858	2.116582327	-2.116582327	-2.130731778	2.130731778	-2.1639813	2.1639813	-2.220669208	2.220669208	2.250280225	-2.250280225	2.316809358	-2.316809358	2.32469993	-2.32469993	2.419246169	-2.419246169	-2.429804266	2.429804266	-2.484923196	2.484923196	2.511555752	-2.511555752	
-0.95	0.006101462091	-0.006101462091	0.02503086016	-0.02503086016	0.0552611986	-0.0552611986	-0.07434336695	0.07434336695	-0.1006477588	0.1006477588	-0.1127861322	0.1127861322	0.181879276	-0.181879276	-0.2104305426	0.2104305426	-0.2364840661	0.2364840661	0.2959683863	-0.2959683863	-0.5977477439	0.5977477439	-0.6304900475	0.6304900475	0.7846832616	-0.7846832616	0.8177941806	-0.8177941806	0.9850365449	-0.9850365449	1.020963897	-1.020963897	-1.13705721	1.13705721	1.171157728	-1.171157728	1.190722549	-1.190722549	1.20772458	-1.20772458	1.26930589	-1.26930589	1.299784281	-1.299784281	1.323950044	-1.323950044	1.368598943	-1.368598943	1.404437552	-1.404437552	1.456687447	-1.456687447	1.46387067	-1.46387067	1.478792455	-1.478792455	1.486055363	-1.486055363	-1.487385439	1.487385439	1.497764276	-1.497764276	1.580703777	-1.580703777	1.650361161	-1.650361161	-1.674181931	1.674181931	1.681210798	-1.681210798	-1.700972241	1.700972241	1.704641479	-1.704641479	-1.737780735	1.737780735	1.738275748	-1.738275748	1.767856779	-1.767856779	1.791239768	-1.791239768	1.89156039	-1.89156039	-1.913208826	1.913208826	-1.929380688	1.929380688	1.963090701	-1.963090701	-1.96933365	1.96933365	-2.008073421	2.008073421	2.0504182	-2.0504182	-2.100188184	2.100188184	-2.116623102	2.116623102	-2.130670135	2.130670135	2.164129943	-2.164129943	2.220671603	-2.220671603	-2.250313265	2.250313265	-2.316751258	2.316751258	-2.324682298	2.324682298	-2.419376345	2.419376345	-2.429869518	2.429869518	-2.484932268	2.484932268	2.511539128	-2.511539128	
