# phi/π evs ...
-0.94	0.004165702616	-0.004165702616	-0.007123718458	0.007123718458	-0.01109397456	0.01109397456	0.03068517575	-0.03068517575	0.0340285009	-0.0340285009	-0.04764547208	0.04764547208	0.06427237877	-0.06427237877	0.107430992	-0.107430992	0.1078707076	-0.1078707076	0.1181817676	-0.1181817676	0.1234427533	-0.1234427533	0.1570275321	-0.1570275321	0.1838689332	-0.1838689332	0.1856702725	-0.1856702725	-0.6015197995	0.6015197995	0.6390497522	-0.6390497522	0.7724301541	-0.7724301541	0.811584824	-0.811584824	-0.9391928929	0.9391928929	0.943011329	-0.943011329	0.9869211448	-0.9869211448	1.005042657	-1.005042657	1.021375185	-1.021375185	1.081528685	-1.081528685	1.094336621	-1.094336621	1.110227219	-1.110227219	1.113989793	-1.113989793	1.13497275	-1.13497275	1.138926053	-1.138926053	1.143277961	-1.143277961	1.143745413	-1.143745413	1.149308615	-1.149308615	1.158724287	-1.158724287	-1.164562127	1.164562127	-1.177135621	1.177135621	1.179913994	-1.179913994	1.1918844	-1.1918844	1.193637334	-1.193637334	1.20297265	-1.20297265	-1.25400236	1.25400236	1.266386598	-1.266386598	1.28195886	-1.28195886	-1.29216603	1.29216603	1.29356368	-1.29356368	-1.298508119	1.298508119	1.301212663	-1.301212663	1.31188672	-1.31188672	-1.32692863	1.32692863	1.339215467	-1.339215467	1.34060361	-1.34060361	1.347470443	-1.347470443	-1.36380277	1.36380277	1.372097853	-1.372097853	1.401829898	-1.401829898	1.433973511	-1.433973511	1.434776859	-1.434776859	1.449418021	-1.449418021	1.451673089	-1.451673089	1.456637137	-1.456637137	1.467253723	-1.467253723	1.467628476	-1.467628476	1.479654195	-1.479654195	-1.514488869	1.514488869	1.529070338	-1.529070338	1.541016806	-1.541016806	1.566070474	-1.566070474	1.574787245	-1.574787245	1.615273276	-1.615273276	-1.624313103	1.624313103	1.630720764	-1.630720764	1.631827008	-1.631827008	1.632838053	-1.632838053	1.652956971	-1.652956971	-1.671991527	1.671991527	1.683957336	-1.683957336	-1.70155461	1.70155461	1.701719875	-1.701719875	1.734481693	-1.734481693	1.771882915	-1.771882915	1.773390398	-1.773390398	1.788039235	-1.788039235	-1.804982633	1.804982633	1.825733277	-1.825733277	1.825797005	-1.825797005	1.895194836	-1.895194836	1.910547381	-1.910547381	1.915504595	-1.915504595	1.9488989	-1.9488989	-1.953107918	1.953107918	-1.957222965	1.957222965	
-0.93	0.0013412372	-0.001341237202	-0.006616382721	0.006616382722	0.006716253361	-0.006716253361	0.02707715159	-0.02707715159	0.03440422609	-0.03440422609	-0.0515674194	0.0515674194	0.06074228779	-0.06074228779	-0.1109866814	0.1109866814	0.1143366024	-0.1143366024	-0.1262727889	0.1262727889	-0.1303735848	0.1303735848	0.165332596	-0.165332596	-0.1904818734	0.1904818734	0.1922441504	-0.1922441505	0.5982464166	-0.5982464166	-0.6422597521	0.6422597521	-0.7691587879	0.769158788	-0.8147980286	0.8147980286	0.9391862226	-0.9391862226	0.9430109119	-0.9430109119	0.9865039235	-0.9865039235	-1.005014613	1.005014613	1.021376532	-1.021376532	1.081367593	-1.081367593	-1.094229505	1.094229505	-1.110214223	1.110214223	-1.113995118	1.113995118	1.134522448	-1.134522448	1.138744275	-1.138744275	-1.142995056	1.142995056	1.143315478	-1.143315478	-1.149325786	1.149325786	-1.158224092	1.158224092	-1.164182696	1.164182696	1.177061473	-1.177061473	1.179681571	-1.179681571	-1.191775785	1.191775785	-1.193644641	1.193644641	-1.20270276	1.20270276	-1.252279835	1.252279835	-1.266282769	1.266282769	-1.281995602	1.281995602	-1.292767387	1.292767387	1.293515109	-1.293515109	-1.297175568	1.297175568	1.301237469	-1.301237469	1.311880525	-1.311880525	1.32686643	-1.32686643	1.338908776	-1.338908776	1.340578649	-1.340578649	1.347938767	-1.347938767	-1.363695375	1.363695375	1.371888906	-1.371888906	-1.401899733	1.401899733	1.433998152	-1.433998152	-1.434782837	1.434782837	1.449413356	-1.449413356	-1.451669806	1.451669806	1.456630153	-1.456630153	-1.467225954	1.467225954	1.467281722	-1.467281723	-1.479701859	1.479701859	-1.51442014	1.51442014	1.529132984	-1.529132984	-1.541273256	1.541273256	-1.565588846	1.565588846	1.574817944	-1.574817944	-1.615301076	1.615301076	-1.624261772	1.624261772	-1.630728117	1.630728117	1.631884151	-1.631884151	-1.632846802	1.632846802	-1.652979628	1.652979628	-1.671914846	1.671914846	1.683770955	-1.683770955	-1.701730845	1.701730845	-1.701784935	1.701784935	-1.734258241	1.734258241	1.771665478	-1.771665478	1.773371905	-1.773371905	1.788020385	-1.788020385	-1.804982625	1.804982625	-1.825748888	1.825748888	-1.825809002	1.825809003	1.894164503	-1.894164503	1.910829417	-1.910829417	1.915457615	-1.915457615	1.949017262	-1.949017262	1.952440271	-1.952440271	1.957212123	-1.957212123	
-0.92	0.003808441369	-0.00380844137	-0.009419810139	0.009419810139	0.01140276599	-0.01140276599	-0.02006965004	0.02006965004	-0.03960667063	0.03960667063	-0.05671261194	0.05671261194	-0.0571969478	0.0571969478	-0.1145388326	0.1145388326	-0.1212894431	0.1212894432	-0.1345417404	0.1345417404	-0.137425052	0.137425052	-0.1737953004	0.1737953004	0.1975383483	-0.1975383483	0.1992764438	-0.1992764438	0.594965452	-0.594965452	-0.6454679408	0.6454679408	-0.7658801592	0.7658801592	-0.8180090872	0.8180090872	-0.9391780487	0.9391780487	-0.9430104809	0.9430104809	-0.9860081921	0.9860081921	-1.004981893	1.004981893	1.021378101	-1.021378101	-1.081139923	1.081139923	1.094104721	-1.094104721	-1.110199919	1.110199919	-1.114000532	1.114000532	1.134005697	-1.134005697	1.138508627	-1.138508627	1.142656733	-1.142656733	1.142851512	-1.142851512	-1.149340932	1.149340932	-1.157653991	1.157653991	1.163724209	-1.163724209	-1.176966007	1.176966007	1.179416554	-1.179416554	1.191651471	-1.191651471	-1.193651336	1.193651336	1.202401059	-1.202401059	-1.250517298	1.250517298	-1.266161449	1.266161449	-1.282031763	1.282031763	1.293083463	-1.293083463	-1.293689569	1.293689569	1.295798954	-1.295798954	-1.301262614	1.301262614	1.311874051	-1.311874051	-1.326788648	1.326788648	1.338506613	-1.338506613	-1.340539265	1.340539265	1.348419887	-1.348419887	1.363572407	-1.363572407	-1.371655354	1.371655354	1.401979922	-1.401979922	-1.43401951	1.43401951	1.43478886	-1.43478886	-1.449406828	1.449406828	-1.451666178	1.451666178	-1.456623503	1.456623503	-1.46691183	1.46691183	-1.467194391	1.467194391	1.479735795	-1.479735795	-1.514355216	1.514355216	-1.529206448	1.529206448	-1.541546798	1.541546798	-1.565074065	1.565074065	-1.574864338	1.574864338	-1.615328484	1.615328484	-1.624205819	1.624205819	-1.630735427	1.630735427	1.631941544	-1.631941544	1.632855828	-1.632855828	-1.653004001	1.653004001	-1.671802507	1.671802507	-1.683556787	1.683556787	1.701860444	-1.701860444	-1.701926308	1.701926308	-1.734001116	1.734001116	1.771413219	-1.771413219	-1.773353862	1.773353862	-1.788001038	1.788001038	-1.804982459	1.804982459	1.825766475	-1.825766475	-1.825822473	1.825822473	-1.893055065	1.893055065	-1.911091955	1.911091955	-1.915402904	1.915402904	-1.949138617	1.949138617	-1.951686613	1.951686613	-1.957202806	1.957202806	
-0.91	0.01084677246	-0.01084677246	0.01296583281	-0.01296583281	-0.01558418278	0.01558418278	-0.01775331863	0.01775331863	0.0458747738	-0.0458747738	-0.0536391354	0.0536391354	-0.06277165227	0.06277165228	-0.1181007464	0.1181007464	-0.1285737664	0.1285737664	-0.142941227	0.142941227	-0.1445592306	0.1445592306	-0.1823778907	0.1823778907	-0.2049509467	0.2049509467	0.2066766363	-0.2066766363	-0.5916781396	0.5916781396	0.6486730681	-0.6486730681	-0.7625953737	0.7625953737	-0.8212168762	0.8212168762	0.9391683547	-0.9391683547	0.9430100349	-0.9430100349	0.9854337664	-0.9854337664	1.004944455	-1.004944455	1.021379891	-1.021379891	-1.080845452	1.080845452	-1.093962261	1.093962261	-1.110184296	1.110184296	-1.114006027	1.114006027	1.133422413	-1.133422413	-1.138203885	1.138203885	-1.142168394	1.142168394	-1.142463025	1.142463025	-1.149354037	1.149354037	1.157013844	-1.157013844	-1.163186363	1.163186363	1.176842289	-1.176842289	1.179125679	-1.179125679	-1.191511727	1.191511727	1.193657558	-1.193657558	1.202068255	-1.202068255	1.248714952	-1.248714952	1.266022608	-1.266022608	-1.282067367	1.282067367	-1.293063876	1.293063876	1.294135224	-1.294135224	-1.294378502	1.294378502	1.301287924	-1.301287924	1.311867316	-1.311867316	-1.326694362	1.326694362	-1.338014415	1.338014415	-1.340488525	1.340488525	1.348908032	-1.348908032	1.363434104	-1.363434104	1.371398026	-1.371398026	-1.402070282	1.402070282	1.43403767	-1.43403767	1.434794887	-1.434794887	1.449398446	-1.449398446	-1.451662218	1.451662218	-1.456617188	1.456617188	1.466518256	-1.466518256	-1.467159124	1.467159124	-1.479757023	1.479757023	-1.514294005	1.514294005	-1.529290672	1.529290672	-1.541836798	1.541836798	-1.564527451	1.564527451	-1.574926104	1.574926104	1.615355321	-1.615355321	1.624145162	-1.624145162	-1.63074271	1.63074271	-1.631998996	1.631998996	-1.632865098	1.632865098	-1.653030038	1.653030038	1.671654764	-1.671654764	-1.683315009	1.683315009	-1.701946342	1.701946342	-1.702140904	1.702140904	-1.73371064	1.73371064	1.7711265	-1.7711265	-1.773336274	1.773336274	1.787981202	-1.787981202	-1.804982135	1.804982135	-1.825786028	1.825786028	-1.82583741	1.82583741	-1.891876967	1.891876967	-1.911326594	1.911326594	-1.915340402	1.915340402	-1.949262783	1.949262783	-1.950849484	1.950849484	1.957194799	-1.957194799	
-0.9	0.005810958676	-0.005810958676	0.01839902306	-0.01839902306	0.02265307434	-0.02265307434	0.02467211213	-0.02467211213	0.05007496958	-0.05007496958	0.0528543001	-0.0528543001	-0.06948373238	0.06948373238	-0.1216698367	0.1216698367	0.1360970988	-0.1360970988	0.1514185296	-0.1514185296	0.1517722621	-0.1517722621	0.1910530077	-0.1910530077	0.2126504807	-0.2126504807	0.2143729866	-0.2143729866	-0.5883852373	0.5883852373	0.651874358	-0.651874358	-0.7593051242	0.7593051242	0.824420683	-0.8244206831	0.9391571211	-0.9391571211	0.9430095729	-0.9430095729	0.9847804484	-0.9847804484	1.004902251	-1.004902251	-1.021381901	1.021381901	-1.080483935	1.080483935	1.093802116	-1.093802116	-1.110167339	1.110167339	-1.114011593	1.114011593	-1.132772505	1.132772505	-1.137813708	1.137813708	-1.141546584	1.141546584	-1.142149475	1.142149475	1.149365049	-1.149365049	-1.156303505	1.156303505	-1.162568953	1.162568953	-1.176679812	1.176679812	1.178819154	-1.178819154	1.191356853	-1.191356853	1.193663417	-1.193663417	1.201705175	-1.201705175	1.246872919	-1.246872919	-1.265866214	1.265866214	-1.282102423	1.282102423	-1.292914293	1.292914293	1.292961969	-1.292961969	1.294596321	-1.294596321	1.301313213	-1.301313213	1.311860342	-1.311860342	1.326582847	-1.326582847	1.337436771	-1.337436771	-1.340429582	1.340429582	-1.349398396	1.349398396	-1.363280732	1.363280732	-1.371117838	1.371117838	1.402170611	-1.402170611	1.43405273	-1.43405273	1.434800867	-1.434800867	1.449388225	-1.449388225	1.451657944	-1.451657944	-1.45661121	1.45661121	1.466100461	-1.466100461	1.467120251	-1.467120251	1.479766622	-1.479766622	-1.514236405	1.514236405	-1.529385588	1.529385588	-1.542142426	1.542142426	1.563950603	-1.563950603	-1.575002817	1.575002817	1.615381422	-1.615381422	-1.624079711	1.624079711	1.630749975	-1.630749975	1.632056315	-1.632056315	-1.632874577	1.632874577	-1.65305769	1.65305769	1.671471923	-1.671471923	1.68304582	-1.68304582	1.702042557	-1.702042557	-1.702374537	1.702374537	1.733387181	-1.733387181	1.770805739	-1.770805739	1.773319137	-1.773319137	-1.787960887	1.787960887	-1.804981654	1.804981654	1.825807542	-1.825807542	1.825853806	-1.825853806	1.890638505	-1.890638505	-1.911527308	1.911527308	-1.915270004	1.915270004	1.949389626	-1.949389626	1.949931908	-1.949931908	1.957187885	-1.957187885	
-0.89	-0.001384600385	0.001384600385	0.02624842843	-0.02624842843	-0.03019056584	0.03019056584	0.03192425998	-0.03192425998	0.04650561669	-0.04650561669	0.06031753621	-0.06031753621	0.0766626171	-0.0766626171	-0.1252441372	0.1252441372	0.1437966929	-0.1437966929	0.1589605696	-0.1589605696	0.1600382033	-0.1600382033	-0.1998003722	0.1998003722	0.2205823891	-0.2205823891	0.2223088988	-0.2223088988	0.5850872471	-0.5850872472	0.6550712877	-0.6550712877	-0.7560098766	0.7560098767	-0.8276200193	0.8276200193	-0.9391443261	0.9391443261	-0.9430090937	0.9430090937	0.9840480284	-0.9840480284	-1.004855225	1.004855225	-1.021384128	1.021384128	-1.080055106	1.080055106	1.093624284	-1.093624284	-1.110149031	1.110149031	-1.11401722	1.11401722	-1.132055869	1.132055869	-1.137323429	1.137323429	1.140845127	-1.140845127	-1.141871345	1.141871345	-1.149373873	1.149373873	1.155522824	-1.155522824	-1.161871865	1.161871865	-1.176463837	1.176463837	-1.178511321	1.178511321	1.191187178	-1.191187178	1.193668985	-1.193668985	1.201312766	-1.201312766	1.244991248	-1.244991248	1.265692241	-1.265692241	-1.282136935	1.282136935	-1.291406287	1.291406287	1.292838726	-1.292838726	-1.29500925	1.29500925	1.301338273	-1.301338273	1.31185315	-1.31185315	1.326453652	-1.326453652	1.336777393	-1.336777393	1.340365609	-1.340365609	1.349887146	-1.349887146	-1.363112587	1.363112587	-1.37081578	1.37081578	-1.402280688	1.402280688	1.434064801	-1.434064801	-1.43480675	1.43480675	-1.449376181	1.449376181	1.451653374	-1.451653374	-1.456605568	1.456605568	-1.465657929	1.465657929	-1.467077879	1.467077879	1.479765711	-1.479765711	-1.514182302	1.514182302	-1.529491117	1.529491117	-1.542462631	1.542462631	1.56334539	-1.56334539	-1.575093987	1.575093987	1.615406635	-1.615406635	-1.624009364	1.624009364	1.630757226	-1.630757226	1.632113314	-1.632113314	-1.632884231	1.632884231	1.653086906	-1.653086906	1.671254343	-1.671254343	1.68274945	-1.68274945	1.702149011	-1.702149011	-1.702627091	1.702627091	1.733031147	-1.733031147	1.770451397	-1.770451397	1.773302439	-1.773302439	-1.787940098	1.787940098	1.804981015	-1.804981015	-1.825831006	1.825831006	-1.825871653	1.825871653	1.889346376	-1.889346376	1.911689894	-1.911689894	-1.915191549	1.915191549	-1.948937344	1.948937344	1.949519064	-1.949519064	1.957181863	-1.957181863	
-0.88	-0.008610622291	0.008610622291	0.03431996384	-0.03431996384	0.03803842726	-0.03803842726	0.03940002625	-0.03940002625	0.04293265608	-0.04293265608	0.06811830753	-0.06811830753	-0.08417840682	0.08417840682	-0.1288222716	0.1288222716	0.1516288704	-0.1516288704	0.1662247804	-0.1662247804	0.1686717832	-0.1686717832	0.2086046322	-0.2086046322	0.2287035835	-0.2287035835	-0.2304396895	0.2304396895	-0.5817845237	0.5817845237	-0.65826348	0.65826348	0.7527099644	-0.7527099645	0.830814527	-0.8308145271	0.9391299448	-0.9391299448	0.943008596	-0.943008596	0.9832362873	-0.9832362873	-1.004803317	1.004803317	-1.021386571	1.021386571	1.079558678	-1.079558678	-1.093428762	1.093428762	1.110129352	-1.110129352	-1.114022899	1.114022899	1.131272396	-1.131272396	-1.136723023	1.136723023	1.140073245	-1.140073245	1.141629053	-1.141629053	-1.149380368	1.149380368	-1.154671644	1.154671644	1.161095072	-1.161095072	-1.176176833	1.176176833	1.17821923	-1.17821923	-1.191003054	1.191003054	-1.193674298	1.193674298	-1.200892098	1.200892098	-1.243069931	1.243069931	1.265500663	-1.265500663	-1.282170904	1.282170904	-1.289854341	1.289854341	1.292705315	-1.292705315	-1.295359983	1.295359983	1.301362878	-1.301362878	1.311845761	-1.311845761	1.326306679	-1.326306679	1.33603922	-1.33603922	1.340299727	-1.340299727	1.350371299	-1.350371299	-1.362929992	1.362929992	-1.370492918	1.370492918	-1.402400277	1.402400277	-1.434074005	1.434074005	-1.434812478	1.434812478	1.449362335	-1.449362335	1.451648525	-1.451648525	1.456600259	-1.456600259	-1.465190188	1.465190188	-1.467032125	1.467032125	1.479755428	-1.479755428	-1.514131568	1.514131568	1.529607171	-1.529607171	-1.542796093	1.542796093	-1.562713972	1.562713972	-1.575199083	1.575199083	1.615430821	-1.615430821	1.62393401	-1.62393401	-1.630764462	1.630764462	1.632169807	-1.632169807	1.632894027	-1.632894027	-1.653117634	1.653117634	1.671002432	-1.671002432	1.682426174	-1.682426174	-1.702265614	1.702265614	1.702898424	-1.702898424	-1.732642987	1.732642987	1.770063973	-1.770063973	-1.773286176	1.773286176	-1.787918843	1.787918843	-1.804980219	1.804980219	-1.825856411	1.825856411	-1.825890942	1.825890942	-1.888006096	1.888006096	-1.911811545	1.911811545	-1.91510481	1.91510481	-1.947869624	1.947869624	-1.949651055	1.949651055	1.957176561	-1.957176561	
-0.87	0.0158587412	-0.0158587412	-0.03935721517	0.03935721517	0.04256576853	-0.04256576853	-0.04611328789	0.04611328789	0.04703787631	-0.04703787631	0.0761611183	-0.0761611183	-0.09194157126	0.09194157126	-0.132403261	0.132403261	-0.1595625009	0.1595625009	0.1735076369	-0.1735076369	-0.1773560768	0.1773560768	0.2174539357	-0.2174539357	0.2369798773	-0.2369798773	0.2387299304	-0.2387299304	-0.5784773316	0.5784773316	0.6614506453	-0.6614506453	-0.7494056391	0.7494056391	0.8340039275	-0.8340039275	-0.9391139496	0.9391139496	0.9430080786	-0.9430080786	0.9823449992	-0.9823449992	-1.00474646	1.00474646	-1.021389229	1.021389229	1.078994349	-1.078994349	-1.093215549	1.093215549	1.110108277	-1.110108277	1.114028619	-1.114028619	-1.130421964	1.130421964	-1.136008491	1.136008491	-1.139232894	1.139232894	1.141424245	-1.141424245	1.149384344	-1.149384344	1.153749811	-1.153749811	1.160238623	-1.160238623	-1.175803622	1.175803622	-1.177957501	1.177957501	1.190804863	-1.190804863	-1.193679348	1.193679348	-1.200444368	1.200444368	-1.241108907	1.241108907	1.265291456	-1.265291456	-1.282204328	1.282204328	-1.28825823	1.28825823	-1.292565155	1.292565155	1.295641992	-1.295641992	-1.301386789	1.301386789	1.311838199	-1.311838199	-1.326142258	1.326142258	-1.335224549	1.335224549	-1.340234923	1.340234923	-1.350848581	1.350848581	1.362733298	-1.362733298	1.370150384	-1.370150384	-1.402529122	1.402529122	-1.434080474	1.434080474	-1.434817989	1.434817989	1.449346712	-1.449346712	-1.451643417	1.451643417	-1.456595277	1.456595277	1.46469683	-1.46469683	-1.466983112	1.466983112	-1.479736907	1.479736907	-1.514084063	1.514084063	-1.529733651	1.529733651	-1.543141167	1.543141167	1.562058842	-1.562058842	-1.575317552	1.575317552	1.615453854	-1.615453854	-1.62385353	1.62385353	1.630771676	-1.630771676	1.63222561	-1.63222561	1.632903928	-1.632903928	1.653149824	-1.653149824	1.670716649	-1.670716649	1.682076322	-1.682076322	-1.702392267	1.702392267	1.703188356	-1.703188356	-1.732223188	1.732223188	1.769643997	-1.769643997	-1.773270345	1.773270345	-1.787897131	1.787897131	-1.804979266	1.804979266	-1.825883747	1.825883747	-1.825911665	1.825911665	-1.886622308	1.886622308	-1.911890514	1.911890514	-1.915009507	1.915009507	-1.946732883	1.946732883	-1.949785603	1.949785603	-1.957171832	1.957171832	
-0.86	-0.0231219639	0.0231219639	0.03578169194	-0.03578169194	0.05095187683	-0.05095187683	-0.05436210974	0.05436210974	0.05479757022	-0.05479757023	0.084381878	-0.084381878	-0.09988972314	0.09988972314	-0.1359863912	0.1359863912	-0.1675748902	0.1675748902	0.1808066428	-0.1808066428	-0.1860781651	0.1860781651	-0.2263389646	0.2263389646	-0.2453839674	0.2453839674	-0.2471513524	0.2471513524	0.5751658778	-0.5751658778	0.6646325491	-0.6646325491	0.7460970995	-0.7460970995	-0.8371879924	0.8371879924	-0.9390963098	0.9390963098	-0.94300754	0.94300754	0.9813739341	-0.9813739341	-1.004684579	1.004684579	-1.021392097	1.021392097	1.078361799	-1.078361799	-1.092984647	1.092984647	-1.110085778	1.110085778	-1.114034369	1.114034369	1.129504446	-1.129504446	1.135180938	-1.135180938	1.13832465	-1.13832465	1.141254823	-1.141254823	1.149385551	-1.149385551	-1.15275717	1.15275717	-1.159302636	1.159302636	1.175337516	-1.175337516	-1.177732211	1.177732211	-1.190593007	1.190593007	-1.19368407	1.19368407	1.199970902	-1.199970902	1.239108071	-1.239108071	1.2650646	-1.2650646	-1.282237201	1.282237201	1.286617655	-1.286617655	-1.292419742	1.292419742	-1.295850426	1.295850426	-1.301409766	1.301409766	-1.311830485	1.311830485	1.325961209	-1.325961209	1.334335161	-1.334335161	1.340173975	-1.340173975	1.351317279	-1.351317279	1.362522881	-1.362522881	-1.369789376	1.369789376	1.402666956	-1.402666956	-1.43408435	1.43408435	-1.434823215	1.434823215	1.449329341	-1.449329341	-1.451638069	1.451638069	1.456590614	-1.456590615	-1.464177526	1.464177526	-1.46693097	1.46693097	1.479711266	-1.479711266	1.514039633	-1.514039633	1.529870448	-1.529870448	1.543495796	-1.543495796	1.561382899	-1.561382899	-1.575448836	1.575448836	1.615475623	-1.615475623	1.623767791	-1.623767791	-1.630778857	1.630778857	-1.632280542	1.632280542	-1.632913902	1.632913902	1.653183423	-1.653183423	-1.670397504	1.670397504	1.681700286	-1.681700286	1.702528864	-1.702528864	1.703496663	-1.703496663	1.731772281	-1.731772281	1.769192034	-1.769192034	-1.773254948	1.773254948	-1.787874966	1.787874966	1.804978156	-1.804978156	-1.825913002	1.825913002	-1.825933809	1.825933809	1.885199	-1.885199	-1.911925864	1.911925864	-1.914905327	1.914905327	1.945531477	-1.945531477	1.949922746	-1.949922746	1.957167554	-1.957167554	
-0.85	0.03036209904	-0.03036209904	0.03224053123	-0.03224053123	0.05945239471	-0.05945239471	-0.06265106375	0.06265106375	-0.0627484254	0.0627484254	0.09273629697	-0.09273629697	-0.1079785955	0.1079785955	0.1395711271	-0.1395711271	-0.1756491399	0.1756491399	0.1881182004	-0.1881182004	0.1948297556	-0.1948297556	-0.2352522677	0.2352522677	-0.2538938786	0.2538938786	0.2556812263	-0.2556812263	-0.5718503315	0.5718503315	-0.6678089927	0.6678089927	0.7427845089	-0.742784509	-0.8403665264	0.8403665264	-0.9390769917	0.9390769917	0.9430069786	-0.9430069786	-0.9803228611	0.9803228611	1.004617595	-1.004617595	-1.021395174	1.021395174	-1.077660696	1.077660696	1.092736058	-1.092736058	-1.110061823	1.110061823	-1.114040137	1.114040137	-1.128519705	1.128519705	-1.1342444	1.1342444	1.137348686	-1.137348686	1.14111615	-1.14111615	-1.149383665	1.149383665	-1.151693572	1.151693572	1.158287289	-1.158287289	-1.174781203	1.174781203	1.177540024	-1.177540024	-1.190367912	1.190367912	1.193688334	-1.193688334	1.199473176	-1.199473176	-1.237067278	1.237067278	-1.26482008	1.26482008	1.282269522	-1.282269522	1.284932259	-1.284932259	1.292269917	-1.292269917	-1.295980834	1.295980835	-1.301431591	1.301431591	1.311822643	-1.311822643	-1.325764881	1.325764881	1.333372434	-1.333372434	-1.340119374	1.340119374	1.351776125	-1.351776125	1.362299147	-1.362299147	-1.369411144	1.369411144	-1.402813496	1.402813496	1.434085778	-1.434085778	1.434828081	-1.434828081	-1.449310254	1.449310254	1.451632501	-1.451632501	-1.456586263	1.456586263	1.463632042	-1.463632042	-1.466875836	1.466875836	-1.479679587	1.479679587	1.513998108	-1.513998108	-1.530017444	1.530017444	-1.543857395	1.543857395	-1.560689562	1.560689562	-1.575592377	1.575592377	1.615496029	-1.615496029	-1.623676654	1.623676654	-1.630785988	1.630785988	-1.632334427	1.632334427	1.632923915	-1.632923915	1.653218382	-1.653218382	-1.670045554	1.670045554	1.681298527	-1.681298528	-1.702675287	1.702675287	-1.703823072	1.703823072	-1.73129083	1.73129083	1.768708684	-1.768708684	1.77323999	-1.77323999	1.787852357	-1.787852357	-1.804976891	1.804976891	-1.825944163	1.825944163	1.825957366	-1.825957366	-1.883739667	1.883739667	-1.911917249	1.911917249	1.914791962	-1.914791962	1.944269901	-1.944269901	1.950062552	-1.950062552	-1.957163622	1.957163622	
