# phi/π evs ...
-1.04	0.1166235963	-0.1166235963	0.163427399	-0.163427399	-0.1878272075	0.1878272075	0.2190737987	-0.2190737987	-0.2400717671	0.2400717671	0.2488522382	-0.2488522382	-0.3029884874	0.3029884874	-0.4072259571	0.4072259572	-0.4313021248	0.4313021248	0.4583835661	-0.4583835661	0.4658444354	-0.4658444354	0.4709763036	-0.4709763036	0.5048983699	-0.5048983699	0.5297517859	-0.5297517859	-0.5334790022	0.5334790022	0.5486989369	-0.5486989369	-0.5601734441	0.5601734441	-0.5615739286	0.5615739286	0.5778976286	-0.5778976286	-0.5927708182	0.5927708182	0.6167330349	-0.6167330349	0.6250163919	-0.6250163919	0.6441127818	-0.6441127818	0.6510713474	-0.6510713474	0.6648577182	-0.6648577182	-0.6732577073	0.6732577073	-0.690367179	0.690367179	0.6947437316	-0.6947437316	0.7134421359	-0.7134421359	0.7570151149	-0.7570151149	0.7766450404	-0.7766450404	-0.7841293515	0.7841293515	0.7952545098	-0.7952545098	0.8253902007	-0.8253902007	0.8411836528	-0.8411836528	-0.9115538497	0.9115538497	-0.9273277256	0.9273277256	-0.935079359	0.935079359	0.9606769043	-0.9606769043	0.9718596402	-0.9718596402	1.008301483	-1.008301483	-1.033095002	1.033095002	-1.044789426	1.044789426	1.05735029	-1.05735029	-1.080252369	1.080252369	1.089768383	-1.089768383	1.104125484	-1.104125484	-1.128069628	1.128069628	-1.143492684	1.143492684	-1.165535667	1.165535667	-1.176619895	1.176619895	1.200013927	-1.200013927	1.2536388	-1.2536388	-1.263954894	1.263954894	-1.298746441	1.298746441	1.317580997	-1.317580997	1.322374938	-1.322374938	-1.34852079	1.34852079	1.373751032	-1.373751032	1.3857664	-1.3857664	1.416637126	-1.416637126	1.427502902	-1.427502902	-1.459244308	1.459244308	1.496800029	-1.496800029	1.514062876	-1.514062876	-1.523033198	1.523033198	-1.533684086	1.533684086	1.541331975	-1.541331975	-1.557196061	1.557196061	1.573587345	-1.573587345	1.58518052	-1.58518052	1.594325328	-1.594325328	1.596472739	-1.596472739	1.642385025	-1.642385025	-1.652400206	1.652400206	1.663605215	-1.663605215	-1.673528972	1.673528972	1.679850352	-1.679850352	-1.695821075	1.695821075	1.709501094	-1.709501094	-1.717871603	1.717871603	1.736722142	-1.736722142	-1.747586352	1.747586352	-1.756351424	1.756351424	1.766024954	-1.766024954	-1.781837874	1.781837874	1.786677928	-1.786677928	-1.794076941	1.794076941	1.805607785	-1.805607785	1.835581681	-1.835581681	1.842304966	-1.842304966	-1.877827488	1.877827488	1.883855408	-1.883855408	1.892630496	-1.892630496	-1.901354622	1.901354622	1.912712275	-1.912712275	1.925342341	-1.925342341	-1.929197543	1.929197543	1.947562551	-1.947562551	1.961517202	-1.961517202	-1.972889147	1.972889147	1.993091277	-1.993091277	2.009245528	-2.009245528	2.015482543	-2.015482543	-2.02994877	2.02994877	
-1.03	0.1189072912	-0.1189072912	-0.1607458307	0.1607458307	-0.1893366086	0.1893366086	0.2176281398	-0.2176281398	-0.2469083516	0.2469083516	0.2510122768	-0.2510122768	0.2997986618	-0.2997986618	-0.4090302379	0.4090302379	0.4259366209	-0.4259366209	0.458267611	-0.458267611	0.4653310527	-0.4653310527	0.4685646732	-0.4685646732	0.5033823995	-0.5033823995	0.5296936335	-0.5296936335	-0.5332307844	0.5332307844	-0.5486945655	0.5486945655	-0.5572283028	0.5572283028	-0.5619251548	0.5619251548	-0.5794391174	0.5794391174	0.5916694118	-0.5916694118	-0.6170173428	0.6170173428	0.6249704039	-0.6249704039	0.6442568694	-0.6442568694	0.6512035263	-0.6512035263	-0.6702089012	0.6702089012	0.6745988098	-0.6745988098	0.6902380583	-0.6902380583	0.6952963088	-0.6952963088	0.7135225528	-0.7135225528	0.7568820187	-0.7568820187	-0.7773994608	0.7773994608	-0.7827726019	0.7827726019	0.7955077784	-0.7955077784	0.8255604342	-0.8255604342	-0.8411863701	0.8411863701	-0.9117722071	0.9117722071	-0.9274618095	0.9274618095	0.9351362497	-0.9351362497	0.9606727616	-0.9606727616	-0.9727501657	0.9727501657	1.008259762	-1.008259762	-1.03288107	1.03288107	-1.044646656	1.044646656	1.057212224	-1.057212224	1.08027935	-1.08027935	-1.090419624	1.090419624	-1.104160749	1.104160749	-1.126710228	1.126710228	1.142761813	-1.142761813	-1.165723089	1.165723089	1.177214704	-1.177214704	-1.200705738	1.200705738	1.255854496	-1.255854496	1.264021889	-1.264021889	-1.296569032	1.296569032	1.317485493	-1.317485493	1.322298164	-1.322298164	1.347158199	-1.347158199	1.373624009	-1.373624009	-1.386295052	1.386295052	1.416760323	-1.416760323	-1.427830609	1.427830609	1.45953165	-1.45953165	-1.496043767	1.496043767	1.5139143	-1.5139143	-1.523175968	1.523175968	1.533637673	-1.533637673	1.541297259	-1.541297259	1.55767815	-1.55767815	1.57359902	-1.57359902	-1.585174672	1.585174672	-1.594140341	1.594140341	-1.596493731	1.596493731	-1.642274141	1.642274141	1.652244256	-1.652244256	-1.66359271	1.66359271	-1.673437119	1.673437119	-1.67979634	1.67979634	-1.6957868	1.6957868	1.70941937	-1.70941937	1.718241763	-1.718241763	-1.736699995	1.736699995	-1.747956869	1.747956869	1.756428673	-1.756428673	-1.76597211	1.76597211	1.781737675	-1.781737675	1.786611353	-1.786611353	1.793934867	-1.793934867	1.805032508	-1.805032508	1.83543329	-1.83543329	-1.842295121	1.842295121	1.877585103	-1.877585103	-1.884069732	1.884069732	-1.8927348	1.8927348	-1.901216393	1.901216393	-1.912652843	1.912652843	1.925401596	-1.925401596	1.92921334	-1.92921334	1.947830722	-1.947830722	1.961477186	-1.961477186	1.972947728	-1.972947728	1.993378931	-1.993378931	-2.009100691	2.009100691	2.015534471	-2.015534471	-2.029866572	2.029866572	
-1.02	0.1209038379	-0.1209038379	0.1580029567	-0.1580029567	-0.18754602	0.18754602	0.2194003676	-0.2194003676	-0.2486382129	0.2486382129	-0.2563271647	0.2563271647	-0.2986615658	0.2986615658	-0.4091202861	0.4091202861	-0.4209906923	0.4209906923	0.4581778372	-0.4581778372	-0.4643165525	0.4643165525	-0.4674277612	0.4674277612	0.5016202674	-0.5016202674	0.5295500293	-0.5295500293	-0.532934148	0.532934148	-0.5485711886	0.5485711886	-0.553814833	0.553814833	-0.5625950377	0.5625950377	0.5794231198	-0.5794231198	0.5909093394	-0.5909093394	0.6169759813	-0.6169759813	-0.6249077135	0.6249077135	0.6443196918	-0.6443196918	-0.6512993553	0.6512993553	-0.6743467835	0.6743467835	0.6776244251	-0.6776244251	-0.6907154022	0.6907154022	-0.6966618139	0.6966618139	0.7136170722	-0.7136170722	-0.7567749572	0.7567749572	0.7779063234	-0.7779063234	-0.7822776912	0.7822776912	-0.7958436368	0.7958436368	-0.8257545863	0.8257545863	0.8411859997	-0.8411859997	0.9119841268	-0.9119841268	-0.9275851165	0.9275851165	-0.9351925604	0.9351925604	-0.9606638655	0.9606638655	0.9736250793	-0.9736250793	1.00822771	-1.00822771	-1.032636168	1.032636168	1.044490758	-1.044490758	-1.057041327	1.057041327	-1.080243668	1.080243668	-1.09105406	1.09105406	1.104186996	-1.104186996	-1.125224915	1.125224915	-1.142173673	1.142173673	-1.165908396	1.165908396	1.177774359	-1.177774359	1.201436037	-1.201436037	1.257755278	-1.257755278	-1.264110937	1.264110937	-1.294648155	1.294648155	-1.31737791	1.31737791	1.322214067	-1.322214067	-1.345784221	1.345784221	1.373508702	-1.373508702	1.386820559	-1.386820559	-1.416862235	1.416862235	-1.428125443	1.428125443	-1.459827959	1.459827959	-1.49523773	1.49523773	-1.51374692	1.51374692	-1.523302448	1.523302448	1.533583782	-1.533583782	-1.541254875	1.541254875	1.558129102	-1.558129102	-1.573607942	1.573607942	-1.585172261	1.585172261	-1.593958298	1.593958298	-1.59652117	1.59652117	-1.642130194	1.642130194	-1.652107583	1.652107583	-1.663574347	1.663574347	-1.673333228	1.673333228	-1.679740683	1.679740683	-1.695751132	1.695751132	1.709336452	-1.709336452	-1.718597385	1.718597385	1.73665846	-1.73665846	1.748304645	-1.748304645	-1.756487786	1.756487786	1.765908746	-1.765908746	1.78163167	-1.78163167	1.786537532	-1.786537532	-1.793773377	1.793773377	-1.804462389	1.804462389	-1.835270079	1.835270079	-1.842270499	1.842270499	-1.877321953	1.877321953	-1.884244481	1.884244481	-1.892810816	1.892810816	-1.901078531	1.901078531	-1.912585148	1.912585148	1.92545458	-1.92545458	-1.929223605	1.929223605	1.94810094	-1.94810094	-1.961433885	1.961433885	-1.972999609	1.972999609	1.993653741	-1.993653741	-2.008973762	2.008973762	-2.015593857	2.015593857	2.029796373	-2.029796373	
-1.01	0.1225223061	-0.1225223061	0.1552250066	-0.1552250066	-0.1834631264	0.1834631264	0.2235438691	-0.2235438691	-0.2463374176	0.2463374176	-0.2635111538	0.2635111538	-0.299644655	0.299644655	-0.4069440772	0.4069440772	-0.4169189846	0.4169189846	0.4582000653	-0.4582000653	0.4633748925	-0.4633748925	0.4670690073	-0.4670690073	0.499550812	-0.499550812	-0.5292828213	0.5292828213	-0.5326050196	0.5326050196	0.5482073811	-0.5482073811	-0.5506424144	0.5506424144	-0.5630642158	0.5630642158	0.5777705885	-0.5777705885	0.5907732427	-0.5907732427	0.6167141198	-0.6167141198	-0.6248349325	0.6248349325	0.64432898	-0.64432898	0.6513662172	-0.6513662172	-0.6758159596	0.6758159596	0.6828330265	-0.6828330265	-0.6917819323	0.6917819323	0.6994165314	-0.6994165314	0.7137375997	-0.7137375997	-0.7567072298	0.7567072298	-0.7783642378	0.7783642378	0.7824774747	-0.7824774747	0.7962482119	-0.7962482119	-0.825970553	0.825970553	0.8411829018	-0.8411829018	0.9121906624	-0.9121906624	-0.9276974598	0.9276974598	-0.9352463698	0.9352463698	0.9606510381	-0.9606510381	-0.9744835692	0.9744835692	1.008205562	-1.008205562	-1.032358378	1.032358378	1.044323034	-1.044323034	-1.056846955	1.056846955	-1.080148158	1.080148158	-1.091647785	1.091647785	-1.104205458	1.104205458	-1.123651733	1.123651733	-1.141706375	1.141706375	1.166091961	-1.166091961	1.178299344	-1.178299344	1.202201638	-1.202201638	-1.259183101	1.259183101	1.264292148	-1.264292148	-1.293071687	1.293071687	1.317255945	-1.317255945	-1.322121953	1.322121953	-1.344406902	1.344406902	1.373402741	-1.373402741	-1.387340314	1.387340314	1.416944355	-1.416944355	-1.428386013	1.428386013	-1.460131277	1.460131277	1.494382904	-1.494382904	1.513562137	-1.513562137	-1.523413112	1.523413112	1.533521819	-1.533521819	-1.541206659	1.541206659	1.558545073	-1.558545073	-1.573614603	1.573614603	-1.585173441	1.585173441	-1.59378059	1.59378059	1.596553352	-1.596553352	1.641954156	-1.641954156	1.65198899	-1.65198899	1.663549978	-1.663549978	-1.673217	1.673217	-1.679683722	1.679683722	-1.695714259	1.695714259	1.709252474	-1.709252474	-1.718938445	1.718938445	-1.736597549	1.736597549	-1.748628647	1.748628647	1.756528402	-1.756528402	1.765835217	-1.765835217	1.781519167	-1.781519167	-1.786454986	1.786454986	1.793590308	-1.793590308	-1.803902579	1.803902579	1.835091801	-1.835091801	1.842231123	-1.842231123	-1.877039584	1.877039584	1.884378229	-1.884378229	-1.892857693	1.892857693	-1.900943136	1.900943136	1.912509123	-1.912509123	-1.925500395	1.925500395	1.929227887	-1.929227887	1.94837292	-1.94837292	1.961388342	-1.961388342	1.973044894	-1.973044894	1.993917501	-1.993917501	2.008866172	-2.008866172	-2.01565917	2.01565917	-2.029737157	2.029737157	
-1	0.123642459	-0.123642459	0.1523801253	-0.1523801253	-0.1785007239	0.1785007239	-0.228763578	0.228763578	-0.2422286216	0.2422286216	-0.2707052482	0.2707052482	-0.3023555835	0.3023555835	-0.4027500232	0.4027500232	-0.4135550889	0.4135550889	0.4583815512	-0.4583815512	0.4629422743	-0.4629422743	0.4669536929	-0.4669536929	0.4971628129	-0.4971628129	-0.5288353418	0.5288353418	-0.5322677002	0.5322677002	0.5466812868	-0.5466812868	-0.548718751	0.548718751	-0.5631705672	0.5631705672	-0.5751836646	0.5751836646	0.5908878159	-0.5908878159	0.6163635465	-0.6163635465	0.6247534312	-0.6247534312	0.6442941344	-0.6442941344	0.6514052854	-0.6514052854	-0.6763727669	0.6763727669	0.6871448811	-0.6871448811	-0.6941351779	0.6941351779	-0.7038138812	0.7038138812	-0.7139217772	0.7139217772	-0.7566839315	0.7566839315	-0.7790832609	0.7790832609	-0.7830746083	0.7830746083	0.7967171785	-0.7967171785	0.826207527	-0.826207527	-0.8411775624	0.8411775624	-0.912392787	0.912392787	-0.9277987849	0.9277987849	-0.9352956758	0.9352956758	0.9606348996	-0.9606348996	-0.9753250954	0.9753250954	-1.00819347	1.00819347	1.032046037	-1.032046037	1.044144559	-1.044144559	1.056637351	-1.056637351	1.079996027	-1.079996027	1.092174374	-1.092174374	1.104216723	-1.104216723	1.122033038	-1.122033038	1.141337749	-1.141337749	-1.166274074	1.166274074	-1.178790781	1.178790781	-1.202999001	1.202999001	1.259956889	-1.259956889	1.264643693	-1.264643693	1.291942304	-1.291942304	1.317116893	-1.317116893	1.322021179	-1.322021179	-1.343034133	1.343034133	-1.373303936	1.373303936	1.387852201	-1.387852201	1.417007936	-1.417007936	1.428611376	-1.428611376	-1.46043955	1.46043955	1.493480333	-1.493480333	-1.513361025	1.513361025	1.523508399	-1.523508399	-1.533451234	1.533451234	-1.541154284	1.541154284	-1.558922832	1.558922832	-1.573619417	1.573619417	-1.585178246	1.585178246	1.593608023	-1.593608023	-1.596589109	1.596589109	1.64174743	-1.64174743	1.651886849	-1.651886849	1.663519446	-1.663519446	-1.673088203	1.673088203	1.679625769	-1.679625769	-1.695676346	1.695676346	1.709167565	-1.709167565	-1.719264978	1.719264978	1.736517204	-1.736517204	1.74892807	-1.74892807	-1.756550116	1.756550116	1.765751829	-1.765751829	1.781399225	-1.781399225	1.78636208	-1.78636208	-1.793383755	1.793383755	1.803358483	-1.803358483	-1.834898163	1.834898163	1.842177055	-1.842177055	-1.87673923	1.87673923	-1.884469682	1.884469682	-1.892874608	1.892874608	-1.900812316	1.900812316	1.912424797	-1.912424797	-1.925538133	1.925538133	1.929225771	-1.929225771	1.94864651	-1.94864651	-1.961341581	1.961341581	-1.973083691	1.973083691	-1.994171903	1.994171903	-2.008779082	2.008779082	2.015729025	-2.015729025	2.029687941	-2.029687941	
-0.99	0.1241177341	-0.1241177341	0.1493609433	-0.1493609433	0.1735920266	-0.1735920266	-0.2335350224	0.2335350224	-0.2378356905	0.2378356905	-0.2776878988	0.2776878988	0.3062507349	-0.3062507349	-0.3975444812	0.3975444812	-0.4101672429	0.4101672429	0.4586379907	-0.4586379907	0.4630064979	-0.4630064979	0.4669028716	-0.4669028716	-0.4945014332	0.4945014332	-0.5281356659	0.5281356659	-0.5319463014	0.5319463014	0.5440132163	-0.5440132163	0.5480339609	-0.5480339609	-0.5626371251	0.5626371251	-0.5725954652	0.5725954652	-0.5908129928	0.5908129928	0.616073551	-0.616073551	0.6246601995	-0.6246601995	0.6442147118	-0.6442147118	0.6514170393	-0.6514170393	0.6764403556	-0.6764403556	0.689068576	-0.689068576	-0.6988085941	0.6988085941	0.7094253826	-0.7094253826	0.7143511158	-0.7143511158	-0.7567031583	0.7567031583	0.7802107824	-0.7802107824	-0.7839195753	0.7839195753	-0.797251225	0.797251225	0.8264658644	-0.8264658644	0.8411706325	-0.8411706325	0.9125913838	-0.9125913838	-0.9278891306	0.9278891306	-0.9353384462	0.9353384462	0.9606159317	-0.9606159317	-0.976149314	0.976149314	1.008191491	-1.008191491	1.031697853	-1.031697853	-1.043956172	1.043956172	-1.056419625	1.056419625	1.079790379	-1.079790379	-1.092605077	1.092605077	1.104219683	-1.104219683	-1.120414185	1.120414185	1.141047995	-1.141047995	-1.166454961	1.166454961	1.17925028	-1.17925028	-1.203824334	1.203824334	1.260025253	-1.260025253	-1.265117669	1.265117669	1.291358879	-1.291358879	-1.316957523	1.316957523	1.321911205	-1.321911205	-1.341673862	1.341673862	1.37321031	-1.37321031	-1.388354464	1.388354464	-1.417054032	1.417054032	1.42880097	-1.42880097	1.460750647	-1.460750647	-1.49253112	1.49253112	-1.513144387	1.513144387	-1.523588703	1.523588703	1.533371517	-1.533371517	1.541099264	-1.541099264	-1.559259741	1.559259741	-1.573622688	1.573622688	1.585186592	-1.585186592	1.593441005	-1.593441005	1.596627628	-1.596627628	1.641511774	-1.641511774	-1.651799191	1.651799191	-1.663482585	1.663482585	1.672946681	-1.672946681	-1.679567102	1.679567102	1.69563754	-1.69563754	-1.709081847	1.709081847	1.719577077	-1.719577077	1.736417322	-1.736417322	-1.749202328	1.749202328	1.756552479	-1.756552479	1.7656588	-1.7656588	-1.781270611	1.781270611	1.786257022	-1.786257022	1.793152363	-1.793152363	-1.802835533	1.802835533	-1.834688832	1.834688832	1.842108395	-1.842108395	-1.876421905	1.876421905	1.884517565	-1.884517565	-1.892860849	1.892860849	-1.900688113	1.900688113	1.912332295	-1.912332295	1.925566869	-1.925566869	-1.929216892	1.929216892	1.948921702	-1.948921702	1.961294618	-1.961294618	1.973116106	-1.973116106	-1.994418482	1.994418482	2.008713398	-2.008713398	2.015802187	-2.015802187	2.029647784	-2.029647784	
-0.98	0.1237907516	-0.1237907516	0.1459835725	-0.1459835725	-0.169373921	0.169373921	-0.2299722179	0.2299722179	0.2411857437	-0.2411857437	-0.2843477201	0.2843477201	0.31088522	-0.31088522	0.392021338	-0.392021338	-0.4064509563	0.4064509563	0.4588365679	-0.4588365679	0.4633814074	-0.4633814074	-0.4668151671	0.4668151671	0.4916743911	-0.4916743911	0.5271073583	-0.5271073583	0.5316482828	-0.5316482828	0.5414043365	-0.5414043365	0.5473491593	-0.5473491593	-0.5611666352	0.5611666352	-0.5707781728	0.5707781728	0.5903413109	-0.5903413109	0.6159803399	-0.6159803399	0.624550904	-0.624550904	0.6440859615	-0.6440859615	-0.6514032864	0.6514032864	-0.6762022994	0.6762022994	-0.6897191738	0.6897191738	-0.7045805884	0.7045805884	0.7136988677	-0.7136988677	-0.7172661892	0.7172661892	0.7567633435	-0.7567633435	0.7816366173	-0.7816366173	0.7851016494	-0.7851016494	-0.7978566106	0.7978566106	0.8267472032	-0.8267472032	-0.841162987	0.841162987	-0.9127872423	0.9127872423	-0.9279685883	0.9279685883	-0.9353726744	0.9353726744	0.9605945196	-0.9605945196	0.9769560229	-0.9769560229	1.008199591	-1.008199591	1.031313015	-1.031313015	-1.043758438	1.043758438	1.056199762	-1.056199762	-1.079533962	1.079533962	-1.092909247	1.092909247	-1.104209905	1.104209905	1.118843956	-1.118843956	1.140820671	-1.140820671	1.166634793	-1.166634793	1.179679792	-1.179679792	1.204673679	-1.204673679	1.259502521	-1.259502521	-1.265536939	1.265536939	1.291383556	-1.291383556	1.316773994	-1.316773994	1.321791661	-1.321791661	-1.340334286	1.340334286	1.373120091	-1.373120091	-1.388845613	1.388845613	1.417083521	-1.417083521	1.428954553	-1.428954553	-1.461062372	1.461062372	1.491536425	-1.491536425	-1.512912806	1.512912806	-1.523654358	1.523654358	1.533282193	-1.533282193	1.541042956	-1.541042956	1.559553737	-1.559553737	1.573624575	-1.573624575	-1.585198272	1.585198272	-1.593279671	1.593279671	1.596668332	-1.596668332	1.641249214	-1.641249214	1.651723799	-1.651723799	-1.663439228	1.663439228	1.672792363	-1.672792363	1.679507965	-1.679507965	1.695597966	-1.695597966	1.708995434	-1.708995434	-1.719874878	1.719874878	1.736297788	-1.736297788	1.74945103	-1.74945103	1.756535004	-1.756535004	-1.765556227	1.765556227	-1.781131736	1.781131736	-1.786137893	1.786137893	-1.792895694	1.792895694	-1.802338876	1.802338876	-1.83446344	1.83446344	1.842025281	-1.842025281	-1.876088462	1.876088462	-1.884520551	1.884520551	1.892815899	-1.892815899	-1.900572435	1.900572435	1.912231838	-1.912231838	1.92558566	-1.92558566	1.929200952	-1.929200952	-1.949198652	1.949198652	-1.961248457	1.961248457	-1.973142242	1.973142242	-1.994658566	1.994658566	2.008669775	-2.008669775	-2.015877577	2.015877577	-2.029615807	2.029615807	
-0.97	0.1225164305	-0.1225164305	-0.1420924249	0.1420924249	0.1662658863	-0.1662658863	-0.2236213956	0.2236213956	-0.2468694063	0.2468694063	-0.2905672632	0.2905672632	0.3159539029	-0.3159539029	0.3865299508	-0.3865299508	-0.4024808698	0.4024808698	0.4589226153	-0.4589226153	0.4637805203	-0.4637805203	0.4665568229	-0.4665568229	-0.4888495596	0.4888495596	-0.5256798795	0.5256798795	-0.5313524067	0.5313524067	0.5390243176	-0.5390243176	-0.546427524	0.546427524	-0.5589538599	0.5589538599	-0.5698955619	0.5698955619	-0.5894537604	0.5894537604	0.6161742293	-0.6161742293	-0.6244220982	0.6244220982	0.6439020655	-0.6439020655	0.6513673977	-0.6513673977	-0.6757772244	0.6757772244	-0.6899708952	0.6899708952	-0.7097636703	0.7097636703	0.7156770934	-0.7156770934	0.7241177086	-0.7241177086	0.7568759976	-0.7568759976	-0.7829819674	0.7829819674	-0.7869506494	0.7869506494	-0.7985510652	0.7985510652	-0.82705487	0.82705487	0.8411558199	-0.8411558199	0.9129810578	-0.9129810578	-0.9280372632	0.9280372632	-0.93539644	0.93539644	-0.9605709812	0.9605709812	-0.9777451213	0.9777451213	-1.008217632	1.008217632	-1.030891293	1.030891293	-1.043551596	1.043551596	1.055982678	-1.055982678	1.079229049	-1.079229049	1.093055407	-1.093055407	1.104177612	-1.104177612	-1.117375619	1.117375619	-1.140642696	1.140642696	-1.1668137	1.1668137	1.180081492	-1.180081492	-1.205542998	1.205542998	1.258506371	-1.258506371	1.265786711	-1.265786711	-1.292012387	1.292012387	-1.316561825	1.316561825	1.32166246	-1.32166246	1.339024015	-1.339024015	1.37303169	-1.37303169	1.389324362	-1.389324362	1.417097132	-1.417097132	-1.429072148	1.429072148	-1.461372484	1.461372484	-1.490497473	1.490497473	1.512666684	-1.512666684	-1.523705644	1.523705644	1.533182818	-1.533182818	1.54098657	-1.54098657	-1.559803311	1.559803311	1.573625057	-1.573625057	1.585212966	-1.585212966	1.593123972	-1.593123972	1.596710801	-1.596710801	-1.640961951	1.640961951	-1.651658299	1.651658299	-1.663389203	1.663389203	-1.672625274	1.672625274	-1.679448563	1.679448563	1.695557726	-1.695557726	-1.708908433	1.708908433	1.720158562	-1.720158562	1.736158494	-1.736158494	-1.749673962	1.749673962	-1.756497179	1.756497179	-1.76544404	1.76544404	-1.780980601	1.780980601	1.786002713	-1.786002713	-1.792614611	1.792614611	-1.801873008	1.801873008	1.834221586	-1.834221586	1.841927886	-1.841927886	-1.875739638	1.875739638	-1.884477217	1.884477217	-1.892739518	1.892739518	-1.900466972	1.900466972	-1.912123731	1.912123731	-1.925593538	1.925593538	-1.929177753	1.929177753	1.949477674	-1.949477674	-1.961204087	1.961204087	-1.973162189	1.973162189	1.994893247	-1.994893247	-2.00864862	2.00864862	-2.015954275	2.015954275	2.029591196	-2.029591196	
-0.96	0.1201746784	-0.1201746784	-0.1377511953	0.1377511953	0.164350976	-0.164350976	-0.2169807958	0.2169807958	-0.2524877096	0.2524877096	-0.2961959651	0.2961959651	-0.3212466223	0.3212466223	0.3813117864	-0.3813117864	-0.3984494023	0.3984494023	-0.4588870253	0.4588870253	0.463853945	-0.463853945	-0.4660318153	0.4660318153	-0.4862182761	0.4862182761	-0.5238046749	0.5238046749	-0.5310008985	0.5310008985	0.5369153386	-0.5369153386	-0.5451689289	0.5451689289	-0.5566471394	0.5566471394	0.5695752322	-0.5695752322	0.5882621005	-0.5882621005	0.6166858837	-0.6166858837	0.6242723307	-0.6242723307	-0.6436581417	0.6436581417	0.6513138227	-0.6513138227	-0.675236651	0.675236651	0.690067931	-0.690067931	0.7120187977	-0.7120187977	0.7205147842	-0.7205147842	-0.73157982	0.73157982	-0.7570874939	0.7570874939	-0.7839777922	0.7839777922	-0.7896391897	0.7896391897	-0.7993826211	0.7993826211	-0.8273947329	0.8273947329	0.8411508028	-0.8411508028	-0.9131734356	0.9131734356	-0.9280952374	0.9280952374	-0.935407975	0.935407975	-0.9605455881	0.9605455881	0.978516577	-0.978516577	-1.008245374	1.008245374	1.030433113	-1.030433113	-1.043335492	1.043335492	-1.055772289	1.055772289	1.078877397	-1.078877397	1.093013271	-1.093013271	1.104106287	-1.104106287	-1.116066767	1.116066767	-1.140503893	1.140503893	-1.166991775	1.166991775	1.180457666	-1.180457666	-1.206428228	1.206428228	-1.257108462	1.257108462	1.265863765	-1.265863765	-1.293175227	1.293175227	1.316316012	-1.316316012	1.321523939	-1.321523939	-1.337752164	1.337752164	1.372943669	-1.372943669	-1.389789589	1.389789589	-1.417095471	1.417095471	-1.429153987	1.429153987	-1.461678702	1.461678702	-1.489415561	1.489415561	-1.512406271	1.512406271	-1.523742782	1.523742782	-1.533072967	1.533072967	1.540931175	-1.540931175	1.560007474	-1.560007474	-1.573623908	1.573623908	-1.585230249	1.585230249	-1.592973724	1.592973724	-1.59675472	1.59675472	-1.640652287	1.640652287	-1.651600252	1.651600252	1.663332344	-1.663332344	-1.672445537	1.672445537	-1.679389064	1.679389064	-1.695516898	1.695516898	-1.708820942	1.708820942	1.720428339	-1.720428339	1.735999375	-1.735999375	1.749871061	-1.749871061	-1.756438473	1.756438473	-1.765321964	1.765321964	1.780814728	-1.780814728	1.785849581	-1.785849581	1.792311594	-1.792311594	-1.801441421	1.801441421	-1.833962843	1.833962843	-1.841816419	1.841816419	1.875376072	-1.875376072	1.88438603	-1.88438603	1.892631802	-1.892631802	-1.900373136	1.900373136	1.912008361	-1.912008361	1.925589506	-1.925589506	-1.929147222	1.929147222	1.949759249	-1.949759249	1.961162473	-1.961162473	-1.973176029	1.973176029	-1.995123339	1.995123339	-2.008650107	2.008650107	2.016031519	-2.016031519	-2.029573216	2.029573216	
